EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
5;0;0;-4;3;-4;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.0678
0;-3;1;-1;1;-1;0;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.0728
-7;-3;-3;-1;-3;0;-1;-4;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.0728
99;30;3;-23;57;-16;-4;28;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1186
-11;-1;8;-9;20;2;-1;7;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1196
-91;-24;-1;16;-41;13;2;-22;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1271
4;-1;-9;8;-25;-1;1;-8;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1271
66;16;0;-16;32;-10;-1;17;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1271
8;0;6;-9;19;-3;-4;7;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1271
-69;-21;2;10;-23;9;0;-15;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1291
-7;-3;-10;10;-24;-1;0;-10;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1291
57;15;-3;-11;25;-10;-3;13;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1481
19;5;4;-11;22;-5;-2;8;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1481
-69;-19;-1;10;-28;9;1;-15;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1560
-2;-2;-6;5;-21;0;1;-5;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1560
54;15;-2;-12;25;-8;-3;12;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1570
-1;2;3;-5;14;-2;-1;4;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1570
-55;-13;-1;10;-24;6;1;-14;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1700
7;2;-5;5;-13;-4;2;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1700
38;11;2;-10;21;-8;-4;10;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1710
-9;0;2;-4;6;2;-2;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1710
-37;-11;-1;6;-17;4;-1;-11;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1850
15;5;-3;-1;-3;-4;0;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1850
19;3;0;-8;13;-3;-1;7;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1929
-8;-3;2;-2;2;0;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.1929
-22;-6;-1;5;-14;3;0;-5;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2159
6;-1;-3;-2;-4;-2;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2159
9;3;-2;-2;7;-4;-2;4;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2169
-5;-2;0;-1;3;-1;-1;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2169
-17;-4;-1;3;-8;1;0;-5;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2303
3;0;-1;-1;-4;-1;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2303
8;1;0;-5;5;-2;0;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2313
0;1;1;-3;2;-1;0;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2313
-19;-4;-1;3;-9;1;0;-5;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2443
6;-1;-4;-1;-4;-2;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2443
8;2;0;-3;5;-4;-2;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2533
-5;-3;-3;-2;0;0;0;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2533
-15;-3;-2;2;-7;2;1;-5;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2682
6;3;-1;-1;0;-2;-3;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2682
3;2;0;-3;4;-2;-1;3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2682
-9;1;-1;-2;-1;2;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2692
-10;-3;-1;1;-6;0;0;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2912
9;0;-3;0;0;-2;-2;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2912
-3;-1;0;-2;3;0;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2912
-7;-2;0;0;-4;-1;0;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2912
-9;-4;-2;1;-4;0;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3041
5;1;-3;-3;2;0;2;3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3051
1;-3;0;-1;0;-1;0;2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3131
-7;-4;0;1;0;-1;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3131
-6;-2;-2;-1;-3;1;1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3276
7;3;-1;0;0;-2;-2;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3276
-3;-1;-1;-2;-1;-1;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3286
-4;-3;-1;0;-3;0;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3286
-1;-5;-2;-1;-4;0;-1;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3501
6;1;-1;-2;3;-2;1;2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3501
1;0;-1;-1;2;-1;0;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3511
-7;-4;-1;-1;-3;1;-3;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3511
-6;0;-1;1;-4;-1;-1;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3731
6;1;0;-3;0;-1;0;2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3731
-3;2;0;-3;-1;0;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3741
-5;-2;1;0;-1;0;1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3741
-5;-1;0;1;-5;0;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3880
3;1;0;-2;4;-4;-3;2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3880
-4;0;1;-1;-1;-1;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3880
-9;-1;-1;1;-4;-1;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3890
-3;0;1;1;-2;0;0;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4190
5;1;-3;-2;4;-1;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4190
-4;-1;-3;-1;1;-1;0;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4200
-6;-1;-1;2;-3;1;0;-4;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4200
-3;-1;-2;1;-4;0;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4245
5;1;1;-3;2;-3;0;3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4245
-3;-4;0;0;-1;1;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4324
-6;-1;-1;-1;-4;-1;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4324
-4;0;-2;0;-1;-1;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4564
7;2;-2;-4;4;0;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4564
-4;-1;0;-1;-1;0;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4564
-5;-5;-2;0;-3;0;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4564
-2;1;0;0;-3;-3;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4703
7;5;-2;-3;4;-1;-2;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4703
-6;-4;0;-1;-1;0;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4713
-6;-2;0;1;-3;1;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4713
-2;-1;-2;0;-2;0;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5082
8;2;0;0;3;-1;0;2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5082
-4;-1;0;0;0;0;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5092
-5;-2;-1;0;-3;-1;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5092
-2;0;-2;0;-4;0;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5172
6;2;0;-2;2;-3;-1;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5172
-5;1;2;-2;0;-1;0;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5182
-8;-2;0;0;-3;2;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5182
-2;-1;0;-1;-3;-2;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5307
7;0;-2;-3;4;-3;-2;3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5307
-2;-2;1;0;-2;0;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5307
-6;1;-1;1;-4;-1;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5307
-3;0;-1;-1;-3;-2;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5526
7;0;-1;-2;2;-2;-1;3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5526
-6;-3;-3;-3;-2;-2;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5606
-6;-3;-3;0;-2;0;1;-4;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5606
-3;-2;-3;1;-2;-1;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5696
7;2;1;-1;4;-2;0;2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5696
-6;-2;0;0;0;0;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5696
-6;-6;0;-1;-4;1;-2;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5706
0;-1;-2;0;-2;-2;-2;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5905
7;1;-2;-2;3;-4;-2;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5905
-5;-5;1;0;0;0;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5915
-6;-2;-1;0;-4;0;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5915
-3;-2;-3;0;-2;0;0;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6209
5;2;-2;-2;1;0;-2;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6209
-5;0;-1;-2;-1;-1;0;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6219
-7;2;-1;-1;-3;0;1;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6219
-1;-1;0;0;-2;0;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6279
7;0;-3;-3;4;0;-1;2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6279
-6;-2;-1;0;0;0;-2;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6289
-12;-4;0;1;-5;-1;0;-4;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6289
-2;-3;-4;-1;-2;-1;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6499
5;2;2;-4;6;-1;1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6499
-5;-3;0;0;-1;-1;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6509
-4;-3;0;1;-3;0;-2;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6509
-2;0;0;0;-4;-1;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6738
4;1;0;-3;4;-4;-2;3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6738
-3;0;1;0;-2;0;0;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6738
-8;0;-2;0;-3;1;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6738
0;-1;-1;0;-2;1;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6878
7;3;-1;-4;4;-2;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6878
-4;-2;0;-1;0;0;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6888
-6;1;0;2;-5;-2;-2;-4;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6888
-1;0;0;0;-2;-1;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7107
7;3;0;-3;3;-3;-2;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7107
-5;-3;-3;-2;-2;-1;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7107
-6;-2;-2;0;-3;0;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7107
0;0;-2;-1;-1;-4;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7351
5;1;-1;-3;3;-1;-2;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7351
-8;-1;0;0;0;-1;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7361
-5;-6;-1;-1;-5;1;0;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7361
2;1;-2;1;-3;0;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7481
6;0;0;-4;3;-1;1;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7481
-6;-1;0;-2;-1;0;0;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7481
-9;0;1;3;-4;0;0;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7491
3;0;-2;-1;-2;-1;-2;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7780
5;1;-1;-3;5;-3;-1;2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7790
-6;-2;-2;-1;-1;1;-2;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7790
-6;0;-2;-1;-3;-1;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7790
-1;-1;-3;-2;-1;0;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7935
4;2;-1;-4;2;-1;-2;3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7935
-4;-1;-1;-2;-3;-1;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7945
-7;-4;-3;0;-3;-1;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.7945
2;2;1;1;-1;1;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8075
5;3;0;-2;3;-3;1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8075
-6;-2;1;1;-1;-1;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8085
-6;-1;-1;0;-3;-1;0;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8085
0;-1;-2;-1;1;-1;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8603
5;-1;-1;0;4;-2;-2;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8613
-4;-1;-3;-2;0;0;-2;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8613
-5;-4;-2;1;-4;0;-2;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8613
0;1;1;0;-2;-1;-2;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8992
6;3;-1;-1;4;0;-3;4;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.8992
-6;-2;1;-1;-1;-1;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9062
-8;0;0;-1;-3;0;1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9062
3;-5;-2;-2;-2;-1;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9082
6;1;1;-1;3;-1;-3;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9082
-4;-2;0;-1;-2;0;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9092
-7;-2;-1;1;-3;-1;-1;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9092
1;0;-1;-1;-1;-1;-2;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9132
5;3;-1;-2;5;-1;0;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9132
-4;-1;0;-1;-1;1;-1;0;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9142
-6;-1;0;-1;-5;0;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9142
5;-1;1;-1;-1;-1;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9282
3;-1;-2;-4;2;-2;-1;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9282
-5;-1;-1;0;-2;-2;-1;1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9282
-6;-1;0;2;-3;0;-1;-3;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9282
1;-2;-4;0;-4;-3;0;-2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9521
3;1;-3;-3;4;-2;-1;2;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9521
-2;-4;-2;-1;0;1;-1;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9521
-6;-2;-2;0;-3;0;0;-1;5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.9531
