EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
1;-1;-1;1;-4;-3;-4;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3244
-2;-4;0;3;-1;-2;0;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3244
-3;-1;-1;0;0;0;1;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3284
-2;3;-3;-5;-2;1;0;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3284
-1;2;1;-2;-1;-2;-2;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3433
-1;1;-3;-1;1;0;-1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3443
-1;-4;-3;-1;2;1;1;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3443
-2;-7;-1;0;0;-3;0;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3443
1;0;1;-2;-1;-2;-1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3668
0;-1;0;0;-1;1;1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3668
-4;-2;-1;-2;-1;-1;1;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3678
-1;-2;0;1;-5;-2;-2;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3678
0;1;-2;0;-2;0;-2;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3887
-1;-3;-3;-2;0;0;-2;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.3897
7;1;5;4;-11;-9;-4;-7;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4216
5;3;2;1;-1;-2;2;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4216
-2;-2;-4;-3;9;6;2;4;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4216
-5;-4;-5;-3;-1;-2;-5;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4226
4;3;0;2;-7;-10;-3;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4226
1;3;1;2;-1;-1;1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4226
-2;-2;-4;1;7;5;4;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4256
-4;-6;-3;-5;1;3;1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4266
-1;-1;0;0;-5;-6;-5;-5;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4326
3;3;2;3;-4;-4;-3;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4326
-3;-3;-3;-1;5;5;3;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4406
-4;-3;-6;-2;-1;0;-2;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4406
5;3;1;-1;-6;-8;-3;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4650
2;2;1;0;0;-2;-2;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4650
-7;2;-1;-4;7;3;1;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4660
-3;-3;0;-3;-2;-1;-2;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4660
1;0;3;-2;-5;-4;-2;-7;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4720
-1;-2;-3;1;-1;2;-1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4720
-3;-2;-3;-3;2;5;2;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4939
-3;-2;-1;-5;-3;-1;-1;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4949
5;-1;1;-3;-4;-4;0;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4959
2;-2;0;-3;0;-1;1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.4959
-4;-3;0;0;3;3;0;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5169
0;0;-2;0;0;0;-1;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5169
-1;1;-1;0;-1;-2;-2;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5189
-1;0;-1;1;-1;-2;-3;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5189
2;0;-2;2;1;-3;1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5308
-3;-1;-1;1;-2;-4;-2;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5308
-1;-1;-1;-2;-4;-3;1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5399
1;2;-1;-3;-1;-1;0;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5399
0;2;0;-1;2;3;-1;3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5543
-2;0;0;0;0;-2;-1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5543
1;2;0;1;-2;-1;-1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5563
-2;-3;2;2;-2;-2;-2;-4;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5563
-2;-2;-3;-1;2;1;1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5683
0;-1;-2;-2;-1;0;-2;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5683
-1;-1;-3;1;-1;1;-2;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5753
1;1;-3;-3;-1;-2;0;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5753
-2;-6;-1;-2;0;0;-2;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5922
-4;-3;-1;-3;-3;-3;-2;-4;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5922
0;1;0;0;-4;-4;-1;3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5932
-2;1;-2;-2;-3;0;0;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.5932
-1;-1;-4;-1;-1;3;0;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6132
-3;0;-1;3;0;0;1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6132
-3;-2;2;1;1;0;0;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6222
2;-2;0;-2;0;-1;1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6222
1;-3;0;-3;-1;0;0;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6281
-1;0;0;-3;-2;1;1;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6291
2;1;-3;-3;0;-2;-2;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6351
-2;-2;-2;-2;2;0;1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6351
-1;0;-2;1;-1;0;-1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6655
0;-5;-4;1;-1;-1;-1;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6655
-3;1;1;-1;1;-1;1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6835
-2;1;-1;-2;0;1;0;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6835
-1;-2;0;-1;-2;2;-3;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6845
0;-4;0;-2;-4;-5;-5;12;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6845
3;-3;-2;-2;-1;0;0;-7;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6975
-1;-1;-1;-1;1;0;1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6975
-4;3;2;-4;-2;-3;0;-5;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6985
-1;3;2;-1;-2;-2;-3;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.6985
-5;-1;0;-2;-1;0;0;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7024
-3;-1;-2;1;-1;0;-1;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7034
-2;-4;-4;0;-1;0;-1;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7114
2;-4;-4;1;-1;-2;-1;-4;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7114
-2;-4;-1;1;1;-3;-1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7184
0;-1;3;0;0;-1;-2;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7184
-1;-1;2;-2;-4;0;-2;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7423
3;0;1;-5;-5;-2;0;-5;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7423
2;2;-1;-2;0;2;0;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7433
-1;-3;-4;0;2;1;-3;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7433
-2;-1;-3;-2;3;-3;-1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7483
-3;3;-3;0;-2;-2;1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7483
-3;0;0;-1;-2;2;2;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7628
-4;1;-2;0;-2;0;1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7628
-1;1;-1;-1;-2;0;-1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7787
-1;1;1;0;-3;-1;-3;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7797
-2;-2;-2;-2;0;0;-3;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7807
-1;-3;-2;-1;-1;-2;1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.7807
1;-2;-5;1;-1;-3;-2;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8181
1;1;-3;-1;-1;-3;-2;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8181
4;-1;-2;-1;0;2;0;3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8191
0;-2;-1;-3;-2;0;-2;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8191
-1;-2;-1;-1;-1;-2;2;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8201
0;-1;0;-3;-2;-3;0;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8201
-4;-2;0;0;0;-1;1;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8241
-2;2;-2;-1;2;1;1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8241
-1;1;0;-1;2;2;0;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8321
1;0;0;1;-2;1;-2;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8321
0;0;-1;0;-2;-2;-3;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8331
-1;-1;1;0;-1;-2;-3;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8331
0;-4;0;1;-1;-3;-2;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8620
1;-1;0;-1;-3;-1;-3;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8620
0;1;-2;0;0;0;2;-6;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8630
-1;-2;-2;-1;0;1;0;12;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8630
-3;-1;1;-3;-1;2;-1;-6;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8680
0;-2;0;-1;1;0;-1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8680
0;1;-2;-2;0;-1;1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8855
-1;0;-4;-1;1;0;-2;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8855
-4;-3;-2;-3;-3;-4;0;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8995
-3;0;1;-3;-4;-4;0;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.8995
-2;-3;1;2;-1;-2;-2;4;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9005
-1;-3;1;-1;-1;0;1;-4;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9005
-1;0;-2;2;0;2;0;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9134
0;-3;-1;1;-2;-1;-1;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9134
-1;2;-2;-3;-1;-4;-3;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9384
0;-1;-1;-2;0;-2;-3;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9384
-1;1;0;-2;-1;-1;-1;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9384
-3;1;0;0;0;-1;-1;5;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9393
-2;0;0;-3;0;3;-1;-5;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9403
-3;-1;-2;0;-2;2;-2;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9403
-1;-1;-3;1;0;-3;-2;-5;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9593
0;0;3;2;-1;-1;-1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9593
1;5;2;0;-1;-1;0;3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9653
0;2;0;-2;-1;1;-1;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9653
1;-2;-2;-3;-3;-1;-2;6;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9743
-2;-2;-1;-2;-1;-3;-4;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9743
-3;-1;-1;0;0;1;-1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9762
-3;-2;0;0;0;-2;1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9762
-2;-1;0;-1;-2;1;1;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9972
-1;0;2;-3;-2;-5;1;-5;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9972
-3;-4;0;-2;0;-2;0;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9982
-1;-3;-1;0;0;-3;0;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:47.9982
2;-1;-2;2;-3;-3;-2;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0191
3;1;-3;0;-3;0;-1;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0191
9;2;-2;-2;-2;1;-1;5;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0211
0;-1;-2;-1;-1;2;0;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0211
0;0;0;-2;-1;1;-2;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0341
0;3;-2;-6;-2;-1;0;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0341
-3;-3;-1;-2;0;-1;0;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0361
0;-3;1;1;0;0;3;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0361
-3;1;2;1;-1;0;0;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0481
2;-4;1;4;-2;1;-1;-6;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0481
-2;-4;-3;3;-1;-2;-3;3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0570
-14;-5;-2;-4;-1;-5;-1;-6;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0570
-7;4;-1;-2;1;-2;-1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0720
1;4;0;-3;0;-3;-1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0720
-1;-1;-1;-3;-1;1;1;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0959
0;-1;-1;-2;-1;-1;-1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0959
1;-2;-2;1;-2;-2;-1;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0959
0;0;0;3;-3;-3;-1;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0959
-7;-1;-1;0;0;2;0;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0979
2;0;0;1;1;2;0;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.0979
-3;-3;-2;-2;2;-3;0;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1079
2;-1;-2;-3;-2;-3;0;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1079
1;-4;0;0;-1;0;-1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1229
2;-3;-1;-1;-1;1;-2;-6;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1229
-11;-7;-2;-3;-3;0;-4;3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1308
0;-1;-1;-2;-2;-2;-2;-4;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1308
0;0;0;-2;-2;-2;-1;-4;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1458
3;-1;-1;-4;-1;-1;1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1458
-3;-4;-1;-2;0;-1;-1;3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1548
-3;2;-2;-1;-1;1;-1;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1548
-1;-2;-2;-2;1;0;-2;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1568
-1;1;-2;2;2;-1;-1;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1568
1;1;-3;1;-2;-1;0;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1767
-6;-5;-1;1;-3;-2;-1;-5;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1767
2;1;0;0;-2;0;2;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1787
-1;-1;-3;-2;-1;1;1;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1787
4;-2;0;0;1;-2;-1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1917
2;-2;1;-1;0;0;0;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1917
-4;0;1;-3;1;-2;-3;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1977
-4;2;0;-4;0;-2;-2;13;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.1977
-2;0;1;-2;0;-3;-1;-14;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2146
0;1;2;3;-2;-5;-1;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2146
1;0;-2;2;-4;-4;0;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2156
0;0;-3;0;-2;2;0;-2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2156
-2;-7;-4;-3;-3;1;-1;2;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2366
-1;0;2;-1;1;0;-2;-1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2366
0;-1;1;0;0;1;0;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2386
0;-1;0;-1;-1;-3;-3;-6;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2386
5;-3;1;1;-2;-1;-4;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2515
1;-4;-3;-5;-1;0;-2;-3;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2515
1;-4;-1;-3;3;1;0;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2535
-3;-2;1;-4;0;-1;2;0;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2535
-1;3;1;-3;-2;-2;0;1;7d049bb6-71df-4f8d-943b-e57f9d451e0e;2025-05-08 15:15:48.2745
