ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:27.1224;1;None;;;;0;0;0;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.7268;2;None;;;;0;0;0;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.7602;3;None;;;;0.2222073;0.6730661;0.05479431;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.7742;4;None;;;;0.2219681;0.673299;0.05507135;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.7822;5;None;;;;0.2219862;0.6731844;0.05488825;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.7951;7;None;;;;0.2219889;0.6732664;0.05505252;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.8061;8;None;;;;0.2219765;0.6732876;0.05514264;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.8171;9;None;;;;0.2219698;0.6731983;0.05493164;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.8286;10;None;;;;0.2219598;0.673264;0.05498552;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.8391;11;None;;;;0.2219819;0.6729721;0.05485249;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.8515;12;None;;;;0.2219788;0.6730212;0.05489826;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.8615;13;None;;;;0.2221594;0.6730874;0.05498314;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.8725;14;None;;;;0.2221812;0.6731163;0.05505848;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.8835;15;None;;;;0.2222185;0.672947;0.0547471;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.8954;16;None;;;;0.2223096;0.6730595;0.05494046;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.9064;17;None;;;;0.2223474;0.6728904;0.05472422;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.9174;18;None;;;;0.2223772;0.6729754;0.0547905;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.9283;19;None;;;;0.2224226;0.6731328;0.05489421;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.9403;20;None;;;;0.2225458;0.6730196;0.05481696;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:31.9508;21;None;;;;0.2226712;0.6732028;0.05495548;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1114;22;None;;;;0.222679;0.673437;0.05517006;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1164;23;None;;;;0.2252659;0.6757175;0.0545156;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1233;24;None;;;;0.2254331;0.6759819;0.05451393;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1293;25;None;;;;0.2256639;0.6764504;0.05457926;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1413;26;None;;;;0.2259644;0.6768832;0.0544281;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1523;27;None;;;;0.2262359;0.6774343;0.05438423;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1632;28;None;;;;0.2263976;0.6780109;0.05441713;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1752;29;None;;;;0.2266603;0.6784341;0.05425835;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1862;30;None;;;;0.2268863;0.6791179;0.05438495;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.1971;31;None;;;;0.2271192;0.6798522;0.05447078;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2081;32;None;;;;0.2273524;0.680495;0.05444908;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2191;33;None;;;;0.2275614;0.6815608;0.05470634;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2301;34;None;;;;0.2277174;0.6827133;0.05500245;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2420;35;None;;;;0.2278844;0.6839234;0.05491209;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2530;36;None;;;;0.2280056;0.6853796;0.05528522;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2640;37;None;;;;0.2282569;0.6869713;0.0557375;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2749;38;None;;;;0.2284395;0.6884151;0.05615997;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2859;39;None;;;;0.2286354;0.6901464;0.05676842;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2974;40;None;;;;0.2289249;0.6918867;0.05730677;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3084;41;None;;;;0.2291698;0.6937255;0.05778766;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3193;42;None;;;;0.2294281;0.6956624;0.05850244;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3303;43;None;;;;0.2295858;0.6974672;0.05900335;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3423;44;None;;;;0.229929;0.6995428;0.05958939;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3532;45;None;;;;0.2302443;0.7016562;0.06030893;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3642;46;None;;;;0.2307069;0.7038994;0.06098676;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3762;47;None;;;;0.2310829;0.7060285;0.06146002;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3871;48;None;;;;0.231401;0.7082081;0.06224251;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3981;49;None;;;;0.2315509;0.7099947;0.06232643;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4091;50;None;;;;0.2318298;0.71246;0.06294107;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4201;51;None;;;;0.2321678;0.7146456;0.06362486;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4320;52;None;;;;0.2323371;0.7165993;0.06397343;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4430;53;None;;;;0.2327807;0.718412;0.06404543;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4535;54;None;;;;0.2331742;0.720484;0.06463623;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4644;55;None;;;;0.2335269;0.7224514;0.06521559;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4764;56;None;;;;0.2338197;0.7245266;0.06557608;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4874;57;None;;;;0.2340386;0.7263981;0.06614327;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4984;58;None;;;;0.2342984;0.7281679;0.06651163;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5093;59;None;;;;0.2344934;0.7299849;0.06654525;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5203;60;None;;;;0.2346133;0.7317051;0.06693816;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5323;61;None;;;;0.2347737;0.7333741;0.06723285;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5437;62;None;;;;0.2348624;0.7348478;0.06734252;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5547;63;None;;;;0.2349627;0.7364706;0.06771255;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5667;64;None;;;;0.2351026;0.7378925;0.06794047;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5777;65;None;;;;0.2351204;0.7392017;0.06838608;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5896;66;None;;;;0.2350652;0.7406409;0.06878066;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6006;67;None;;;;0.2349981;0.741923;0.06901741;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6121;68;None;;;;0.2348877;0.743239;0.06915402;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6240;69;None;;;;0.2347927;0.7445831;0.06953549;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6350;70;None;;;;0.2346089;0.745736;0.06979704;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6470;71;None;;;;0.2345591;0.7468903;0.07011366;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6579;72;None;;;;0.2345258;0.7481738;0.07047701;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6689;73;None;;;;0.2346207;0.7494512;0.07073784;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6809;74;None;;;;0.2346128;0.7505225;0.07131314;pinch;0;;Moving to rest position;
4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6928;75;None;;;;0.2345822;0.751772;0.07158566;pinch;0;;Moving to rest position;
