EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;1;0;-2;-1;0;-3;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.2799
2;4;-1;1;-1;4;-8;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.2809
0;0;-3;-1;1;-2;1;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.2899
-2;-4;0;-1;-2;-7;5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.2899
25;110;4;3;23;80;-97;-5;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3238
13;30;-15;-4;19;31;-23;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3248
-23;-88;-4;-4;-23;-74;83;3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3248
-11;-25;9;4;-15;-23;15;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3248
12;60;4;4;12;45;-56;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3278
13;42;-11;-2;19;36;-36;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3278
-17;-57;-7;-4;-13;-46;57;3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3288
-11;-34;6;0;-18;-30;26;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3288
10;55;7;0;9;37;-50;-4;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3368
16;46;-7;-2;17;37;-37;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3368
-15;-59;-6;-3;-11;-44;56;3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3757
-11;-30;7;1;-16;-29;20;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3757
8;54;4;3;9;38;-49;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3767
8;23;-8;-2;13;21;-19;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3767
-14;-55;-1;-1;-14;-41;47;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3777
-6;-10;5;0;-8;-12;5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.3777
11;44;2;2;10;33;-39;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4046
3;4;-6;-1;5;7;-5;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4046
-11;-36;0;-1;-11;-28;32;3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4056
-3;1;4;0;-5;-3;-2;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4056
4;25;0;-1;6;19;-27;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4066
3;0;-6;-4;3;4;-1;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4066
-5;-21;-2;-1;-7;-17;15;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4096
-3;-1;1;-1;-3;-5;-1;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4096
2;14;1;-1;2;13;-15;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4186
-1;2;-1;-3;2;4;-3;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4186
-4;-14;-1;-2;-4;-12;11;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4580
-2;-3;0;-1;-4;-4;2;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4580
3;13;0;-2;3;8;-13;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4590
1;1;-2;-3;1;5;-4;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4600
-5;-15;-1;-3;-3;-10;11;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4600
-2;-4;0;1;-4;-5;0;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4600
3;13;-1;0;1;9;-14;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4640
1;-4;-2;0;1;2;0;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4640
-4;-14;-1;-2;-5;-12;9;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4700
-2;2;2;-1;-3;-2;-1;2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4700
1;11;0;0;1;9;-11;-5;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4959
0;-6;-5;0;0;-2;2;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4959
-2;-10;0;0;-4;-6;6;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4969
0;6;0;-1;-2;0;-4;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4969
3;7;-2;0;3;5;-9;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4999
-1;-8;-3;-2;1;-5;2;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.4999
-4;-6;2;-2;-1;-5;4;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5552
-1;3;0;-2;-1;3;-3;2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5552
2;4;-2;-1;0;3;-6;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5572
-2;-8;0;0;-1;-3;1;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5572
-2;-4;1;-1;-1;-2;3;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5572
-2;6;0;0;-3;0;-3;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5572
1;4;-1;-1;1;4;-6;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5622
0;-8;-1;-1;-3;-4;3;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5622
0;-5;-1;-1;-3;-2;1;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5632
-2;5;0;-1;0;0;-4;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.5632
-1;-5;0;1;-1;-3;0;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6001
0;5;-1;0;1;3;-4;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6001
1;4;-2;-1;1;2;-6;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6021
-5;-11;-4;-2;-3;-5;5;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6021
-2;-4;-1;-1;-2;-3;-1;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6021
1;5;-1;-1;0;4;-4;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6031
1;3;-1;-1;2;4;-3;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6061
-2;-11;-1;-1;-3;-6;8;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6061
-3;-3;1;-1;-2;0;2;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6141
3;5;1;-3;-1;2;-12;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6141
-1;2;0;0;0;2;-5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6151
-3;-13;-1;-1;-3;-7;5;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6151
-2;-3;-1;-2;0;-4;-1;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6365
3;4;-2;2;1;-1;-5;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6365
1;2;-1;0;1;4;-2;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6425
-3;-10;0;-1;-3;-5;3;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6425
-1;-3;-1;0;-3;-1;1;2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6585
0;5;0;-1;1;1;-2;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6585
1;1;-1;-1;1;1;-5;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6954
-1;-11;-3;-1;-2;-7;6;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.6954
0;-3;2;-1;-1;-1;-1;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7053
-1;6;0;0;0;5;-5;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7053
-2;1;-2;0;1;1;-4;2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7063
-4;-12;-2;-3;-3;-5;4;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7063
-1;-3;-2;0;-1;-2;-5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7113
-1;6;1;-1;1;3;-3;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7113
-4;-2;0;-1;-1;0;-3;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7278
-1;5;-1;0;1;2;-4;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7278
1;1;-2;-2;1;0;-1;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7298
-1;-11;-1;-1;-2;-7;6;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7298
-1;-3;1;-1;-1;-1;-2;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7328
-1;7;-1;1;1;2;-6;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7328
-1;1;-2;-1;0;1;-5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7487
-3;-11;-1;-2;-3;-7;5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7487
1;-2;1;-1;-1;-1;0;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7717
-1;5;0;0;3;3;-5;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7727
3;1;0;1;2;4;-2;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7737
-3;-11;-2;0;-4;-7;5;2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7737
-3;-2;-3;-1;-3;-3;-3;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7866
1;7;-3;-2;0;1;-6;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.7866
-2;0;-2;-1;0;0;-2;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8026
-3;-10;0;0;-1;-4;5;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8026
-2;-2;1;1;-2;1;-2;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8036
2;6;-3;-1;-1;2;-6;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8036
-3;1;0;0;2;3;-4;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8046
-1;-10;-2;-1;0;-5;6;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8056
-1;-2;1;1;-1;-1;0;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8225
-2;6;-2;-3;-1;1;-3;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8225
-1;1;-3;-3;-3;2;-3;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8410
1;-9;-1;0;0;-7;6;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8410
2;-1;3;5;3;0;-3;4;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8420
2;5;-3;1;-2;3;-7;-4;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8420
1;1;-3;-3;-2;1;0;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8455
-5;-12;-3;-3;-6;-7;6;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8455
-1;-1;-1;-1;-3;0;-2;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8619
0;5;1;-1;1;4;-6;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8619
-1;1;-4;-7;-1;1;-4;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8629
-2;-12;-3;4;-6;-8;5;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8629
-2;-1;1;-3;-4;-3;-1;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8759
-1;11;4;-10;1;4;-5;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8769
1;1;1;11;8;3;-1;-5;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8779
1;-11;1;1;-4;-7;7;5;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.8779
0;0;-3;-4;-1;-3;-1;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9214
-1;2;-5;0;-4;4;-4;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9214
0;2;5;-10;-3;0;-4;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9294
-3;-9;-4;2;-2;-6;6;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9294
-4;-2;-4;1;-2;1;-1;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9304
1;7;0;-7;3;6;-5;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9304
-1;1;-6;-1;1;-1;-5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9324
-2;-5;17;0;-11;-8;5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9324
6;0;-17;-1;-1;4;1;2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9374
2;-2;-2;5;12;4;-4;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9374
6;-1;26;24;4;3;-3;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9383
-7;0;-27;-19;-4;-12;5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9383
-2;3;8;0;-5;0;-4;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9663
-1;7;-3;-2;-3;1;-7;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9663
2;-3;-13;-10;0;-1;-3;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9683
-2;-13;2;4;-1;-5;5;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9683
-2;0;4;-8;-4;-3;-1;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9723
-1;8;-7;1;-1;2;-6;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9723
0;2;-1;0;3;2;-4;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9812
-2;-12;4;-5;-3;-3;7;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:55.9812
0;-1;-3;5;-2;-3;-2;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0112
5;20;16;1;4;6;-3;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0112
-2;5;-13;-11;-7;1;-3;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0131
-2;-13;14;17;8;-6;4;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0131
-4;-7;-6;-3;1;-2;-2;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0181
1;6;-5;4;-4;-1;-5;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0181
1;5;-1;-8;-2;2;-1;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0266
-2;-13;-7;-8;-3;-8;7;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0266
-2;-1;4;2;3;-3;-2;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0565
0;8;7;6;-2;3;-6;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0565
-1;1;-4;-4;3;2;-4;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0585
-3;-14;-3;-8;-6;-7;4;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0585
2;0;4;2;-3;-2;0;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0635
3;14;2;-6;1;5;-5;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0635
1;0;-2;6;2;4;0;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0655
-2;-8;0;5;1;-7;7;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.0655
-1;-1;5;0;2;1;0;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1034
0;12;-3;1;-3;2;-5;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1034
0;3;-3;-2;-1;2;-3;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1044
-3;-9;-1;-5;-3;-6;8;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1044
-2;-3;4;-4;-6;-4;-2;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1054
1;-2;-9;-2;-1;3;-6;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1054
1;2;-1;0;2;1;-2;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1094
-1;-14;-4;-5;-4;-6;8;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1094
-1;-1;-3;5;-2;-1;-1;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1244
-2;13;2;1;-1;2;-7;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1244
1;1;5;-1;4;2;0;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1259
-6;-15;-9;0;4;-8;5;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1259
2;-2;4;2;1;2;-1;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1398
-2;1;-9;-5;-2;1;-5;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1398
0;2;-6;-6;-6;-1;-2;2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1408
-1;-8;5;2;-3;-6;6;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1408
-1;-3;0;3;3;-1;-3;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1528
1;7;-2;1;1;4;-4;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1528
-3;-2;-4;-1;-2;2;-2;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1847
-4;-9;3;-6;-5;-6;6;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1847
-2;-1;1;11;-2;0;-3;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1857
0;4;-3;-1;1;3;-6;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1857
-1;0;-5;-5;-2;1;-3;-1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1867
-2;-9;15;7;-4;-7;8;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1867
-2;1;-9;-5;0;-1;1;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1987
-1;25;-4;9;0;0;-4;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.1987
4;4;7;-1;2;4;-3;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2007
-2;-6;-1;-20;-4;-8;9;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2007
-2;-4;-6;-1;-4;1;1;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2126
2;12;12;13;5;3;-7;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2126
2;3;-8;-4;8;5;-3;-2;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2216
-3;-8;-2;13;-5;-10;12;0;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2216
-1;1;-8;-12;-5;-4;5;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2441
-4;16;-16;-21;-8;1;-13;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2441
4;6;3;17;4;3;-3;-3;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2460
3;-1;5;-11;4;-3;11;1;a424c862-c724-4860-8a28-fc3257df87ec;2025-05-09 10:06:56.2460
