EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;-3;3;-3;1;1;-1;7;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.0910
-3;0;13;12;0;0;0;-5;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.0990
-5;-4;-26;-34;-1;-2;0;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.0990
11;7;12;8;1;2;1;0;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1070
2;3;-11;-5;-3;-2;-1;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1070
-6;0;10;19;-4;-4;-9;-5;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1209
-3;-11;-21;-19;-6;-2;-3;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1209
-4;0;-18;-25;-1;-1;-2;-4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1359
4;4;11;13;-1;0;5;4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1369
-3;-6;6;4;3;-1;-2;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1518
-3;-1;4;9;-2;-1;-2;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1518
3;-1;6;-2;-1;1;0;11;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1593
2;3;1;1;-2;1;-1;-12;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1593
-4;-16;-10;-7;-3;-1;1;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1603
-7;-5;-3;4;1;-2;-1;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1603
5;0;2;2;-4;-3;-1;6;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1749
-5;-1;-1;2;0;-2;-2;-7;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1759
5;5;1;3;0;-1;-1;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1818
0;-4;2;-3;1;1;0;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1818
-4;-6;3;-2;-4;-2;-1;-7;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1888
-2;-4;-17;-7;-4;-4;-3;10;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1888
-2;-2;-5;-7;1;1;1;-5;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1898
-1;-2;10;14;-2;0;-1;2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.1898
-1;1;-9;-1;1;0;0;-6;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2118
1;-2;4;0;0;-1;-2;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2118
-1;6;-6;-7;-3;-1;-2;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2128
1;2;-2;-1;1;-4;0;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2128
-1;-1;-5;7;0;2;-1;-4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2277
0;-1;29;24;4;1;1;3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2277
-2;-7;-21;-30;-8;-3;1;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2337
-2;-1;12;11;-2;-3;-1;0;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2337
3;-1;2;-2;2;0;0;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2487
-4;-7;-1;11;-2;-1;-3;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2487
0;7;14;3;3;4;0;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2497
-5;3;-4;11;-1;1;1;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2497
0;-3;-6;-21;-5;-4;-2;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2716
9;3;5;-3;1;-1;1;7;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2716
0;1;0;6;0;-5;-1;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2726
1;2;-9;-9;0;-1;-1;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2726
-3;6;15;17;0;0;-1;-4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2856
-6;-8;0;-9;-2;-2;0;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.2856
-1;-6;-7;-1;-3;-2;-3;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3015
-2;0;-2;-2;1;4;1;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3015
-2;3;4;12;1;-1;-2;-4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3095
4;2;-26;-17;-6;-2;-2;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3095
-3;-3;-7;2;2;3;4;3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3095
-3;3;7;-9;-4;-5;-3;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3095
0;2;5;9;-1;-3;-1;0;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3314
-1;4;10;12;2;1;1;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3314
-2;4;-1;3;0;0;-2;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3324
1;3;-3;-2;-1;-1;-1;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3324
0;-1;-6;-7;-1;1;0;0;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3454
-5;-1;-4;-2;1;-3;0;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3464
0;0;1;2;4;1;0;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3544
-3;-1;-4;-3;-2;1;1;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3544
0;2;3;16;-2;-2;-2;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3693
-3;-4;-16;-38;-4;1;-4;0;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3693
0;2;8;6;-1;-1;0;0;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3763
-3;-9;-15;-4;-4;-3;-4;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3763
-1;-4;3;3;1;-2;1;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3993
0;0;3;18;1;1;0;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.3993
0;-6;-15;-6;-3;0;-1;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4003
3;-1;15;14;-1;-5;-3;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4003
-1;-8;-4;1;0;1;-2;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4072
1;3;1;-12;0;-2;0;0;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4072
-5;-7;-16;-10;-5;1;-3;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4142
0;0;9;9;2;2;0;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4142
1;-2;5;-7;-2;-2;0;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4292
-2;-4;-11;-3;-1;-1;-1;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4292
0;-2;5;8;2;0;1;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4302
0;-4;-10;-17;-7;-3;-3;3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4302
-3;-5;1;1;-3;-4;-2;-4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4521
-1;-1;10;7;-1;-4;-3;-5;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4521
-1;0;-2;-4;-3;2;1;2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4521
0;2;-2;1;4;4;5;-6;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4521
-6;1;1;-2;-1;-2;-2;6;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4661
2;2;-4;-3;-5;-3;-2;5;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4661
4;2;5;-2;-1;-2;-2;-4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4741
-6;-9;-3;-6;-1;-1;0;3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4741
-2;0;-7;-2;2;2;0;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4890
1;-1;-1;-2;3;1;1;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4890
0;6;8;3;-1;-2;-1;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4900
-8;-8;-1;6;-4;-3;-3;-10;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.4900
9;-2;-6;-12;-4;-3;2;15;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5120
-3;-4;3;5;2;2;-4;-4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5120
4;2;0;-6;-1;0;0;10;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5120
0;3;1;2;-1;0;-3;-10;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5120
0;3;-7;-8;-3;-2;0;-8;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5419
2;1;2;1;-3;-1;2;5;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5419
-5;-2;4;4;6;4;1;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5429
5;3;-7;-7;-1;2;2;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5429
-2;-2;-13;-3;1;2;1;4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5509
-4;-1;11;2;-3;-4;-3;-8;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5509
-8;-4;2;10;-2;-4;-4;2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5509
2;2;-7;-6;-4;-2;0;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5509
4;5;4;-7;2;3;2;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5718
-2;-3;-11;-1;1;0;-1;0;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5718
-1;-4;-1;-3;-2;0;-1;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5718
4;2;11;6;1;0;0;5;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5728
-6;-4;-1;6;-4;-7;-6;-9;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5943
-3;0;3;-2;-2;0;2;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5953
0;-1;0;-6;-2;-1;-1;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5953
1;1;0;-2;1;0;1;-1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.5953
2;2;17;2;4;4;-1;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6093
-5;-7;-34;-1;0;1;-1;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6093
-2;0;-11;-3;-4;-5;-1;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6103
-5;-3;-9;-5;-2;-2;-1;-12;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6103
4;0;7;7;4;0;-1;-3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6312
-23;2;29;3;-2;1;-4;-36;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6312
20;3;4;4;-2;-1;1;34;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6322
0;-4;-26;-14;-3;-3;-1;4;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6322
-1;-3;-6;3;0;1;0;3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6551
3;0;3;3;1;0;0;1;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6551
-12;0;8;-1;-4;-4;-1;-17;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6551
-3;-1;8;4;2;-2;-4;-2;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6551
-1;-3;-9;-4;-3;-5;-1;0;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6771
5;-1;6;-3;1;4;2;3;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6771
-3;-2;-2;-3;0;-1;0;-8;84039f45-ad8a-42c0-9930-86d878d2f2bf;2025-05-09 13:16:06.6781
