EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
26;-21;8;-9;-4;-30;-87;68;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5461
-8;-28;8;-19;-27;-12;93;79;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5611
-7;-32;-5;-3;-5;-108;-127;-78;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5611
-7;16;12;8;-6;-53;76;7;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5621
-6;6;-3;-5;-3;84;17;-61;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5621
79;-36;5;-26;-21;-49;-2;60;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5830
-34;-27;7;-10;-9;82;-25;-68;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5830
-2;-16;0;-7;-6;38;42;37;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5850
56;-2;7;-3;3;95;68;80;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5850
-18;12;-1;15;10;-30;-7;47;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5970
2;-29;-13;-10;-12;-73;-59;72;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.5970
-7;0;-12;-8;3;49;-5;10;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6060
-26;-28;-3;-2;2;127;17;21;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6060
13;-48;-8;-23;-28;26;-10;-66;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6209
-47;-12;-9;-6;-6;74;38;26;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6209
-13;10;6;2;4;-32;-49;-31;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6219
-39;-17;-11;-11;-8;28;-72;-14;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6229
-49;1;-13;-12;-17;-73;-18;-103;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6578
9;-10;-2;-3;-2;33;6;-61;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6578
16;-11;3;-4;-4;94;110;-10;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6678
-9;-20;-7;-8;-1;-2;75;-52;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6678
-40;-41;-2;-17;-43;-57;-40;13;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6688
29;-26;-2;-5;-8;104;19;68;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6688
-3;5;-1;-3;-2;88;41;-91;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6718
-15;-14;4;-3;0;-128;-91;84;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6718
3;-32;6;-17;-35;45;30;-13;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6808
-29;-23;-13;-9;-13;-120;-10;-20;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6808
-49;15;-9;8;19;-35;-57;-46;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6828
24;-7;9;-4;1;22;-102;35;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6828
15;-35;5;-13;-26;-55;-54;60;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6947
5;-31;3;-8;-7;-13;-10;-27;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.6947
17;6;6;0;3;77;70;45;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7017
-27;-11;-13;-3;-2;-57;68;-95;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7017
2;-10;-11;-9;-18;-53;65;18;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7192
13;-14;8;-7;-11;-43;-7;-1;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7192
7;6;4;0;2;57;24;15;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7202
-28;-17;-12;-5;-5;-78;-49;-81;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7202
7;-36;2;-20;-39;52;8;-11;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7481
6;-19;-2;-7;-6;59;22;-48;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7481
-12;-1;0;5;-6;-37;-13;-26;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7501
9;-13;-2;-5;-5;89;76;38;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7501
-30;-25;-10;-9;-8;-32;-58;-76;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7551
16;-21;5;-6;-8;20;-7;39;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7551
-9;-3;6;18;16;-67;9;-61;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7621
-5;-8;-3;-3;-4;-81;-14;65;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7621
-1;-20;8;-17;-13;127;39;-100;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7781
-19;-23;-19;-7;-7;-128;10;-33;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7791
6;-6;9;14;25;73;-16;55;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7801
0;-20;-1;-3;-4;43;11;7;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.7801
-17;-27;-4;-24;-26;127;73;-53;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8010
-8;-25;-2;-9;-7;-40;-62;22;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8010
-1;-27;-5;-8;-1;70;-16;40;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8070
3;-10;-1;0;-3;-11;-25;-22;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8070
-16;-27;-3;-15;-24;-5;-10;-2;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8245
5;-17;0;-8;-9;75;34;-1;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8245
3;3;3;8;8;-80;-33;32;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8254
12;-28;6;-5;-4;35;33;21;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8254
8;-22;-5;-11;-25;-27;-5;-15;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8384
8;-21;-3;-6;-6;5;21;3;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8384
6;-15;-3;8;10;-34;-38;7;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8394
2;-21;5;-5;-5;21;10;4;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8394
-3;-17;-6;-10;-18;9;-13;-17;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8604
2;-18;0;-5;-6;41;11;6;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8614
-3;-9;3;4;4;-5;11;10;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8623
-2;-11;-1;-4;-6;-2;-23;-23;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8623
-4;-14;-8;-33;-47;-19;-49;13;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8753
10;-24;3;-9;-9;-5;25;6;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8753
-4;-11;5;0;1;14;-28;-17;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8823
4;-20;2;-3;-4;65;41;-7;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8823
-3;-20;-12;-11;-14;-45;-21;31;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8973
-13;-20;0;-8;-7;28;6;-49;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.8973
-3;-11;3;5;7;14;16;43;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9062
-13;-16;-12;-2;-6;0;9;-72;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9062
24;-16;0;-7;-14;30;46;-11;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9212
-1;-15;2;-7;-7;13;19;17;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9212
-2;-8;-2;13;16;-30;-11;-5;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9222
14;-26;-1;-7;-7;-18;-10;28;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9222
-6;-16;-1;-16;-21;24;0;1;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9357
-7;-19;-2;-7;-5;-3;-9;-14;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9357
20;-17;0;11;13;-3;3;8;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9586
-3;-14;1;-1;-4;-17;11;18;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9596
3;-18;0;-18;-21;3;20;-13;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9596
3;-23;-3;-7;-7;109;40;35;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9596
-23;-6;4;19;14;-88;-56;16;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9616
4;-15;2;-1;-5;-8;-8;11;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9616
-10;-15;1;-20;-23;1;21;4;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9805
10;-30;-3;-11;-8;65;54;43;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9805
9;-14;0;6;6;11;6;-1;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9825
-19;-19;-2;-1;-4;17;14;-87;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9825
6;-21;-2;-15;-14;-57;-57;50;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9945
-6;-19;4;-7;-5;-32;-28;-27;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:55.9945
17;-14;-3;6;8;17;23;9;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0025
7;-21;3;-3;-7;-21;-27;28;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0025
-5;-17;1;-14;-17;69;42;-9;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0174
1;-18;-6;-6;-5;-40;-25;9;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0174
-1;-12;3;9;13;25;-10;-18;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0184
12;-29;-3;-5;-6;-31;19;62;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0184
-4;-17;-3;-16;-24;-40;-1;68;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0404
-2;-20;-2;-7;-5;-52;8;26;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0404
-9;-22;2;4;5;-30;-35;-53;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0404
8;-16;-1;-2;-4;0;-38;41;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0404
-18;-18;-7;-20;-25;22;12;-31;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0544
6;-17;1;-6;-7;36;-31;-33;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0544
-5;-12;-3;7;2;-128;0;9;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0623
-3;-22;3;-3;-5;29;8;13;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0623
-5;-14;-4;-7;-6;-28;3;-8;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0773
-5;-26;-4;-10;-6;39;-2;-30;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0773
0;-17;1;3;5;71;40;5;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0783
-19;-24;-5;-4;-6;-10;11;-19;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.0783
22;-16;4;-9;-17;24;-14;44;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1002
5;-20;-1;-7;-5;62;76;11;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1002
-25;-18;-4;19;25;-31;-64;-87;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1012
11;-14;-2;0;-4;-13;-18;26;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1012
-10;-14;0;-16;-24;-34;-29;14;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1142
-2;-21;-2;-9;-8;-52;-50;-38;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1142
13;-11;3;7;6;20;62;49;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1222
-6;-37;4;-4;-3;12;31;-27;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1232
-23;-18;-4;-13;-15;22;-15;-63;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1381
13;-20;-2;-7;-6;-8;-4;1;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1381
-3;-18;5;3;3;97;12;16;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1381
-11;-29;-5;-2;-4;-4;51;66;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1381
20;-18;5;-26;-42;56;14;8;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1601
-16;-16;-4;-6;-7;-4;-35;26;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1601
18;-19;6;7;15;62;25;23;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1611
8;-1;-3;-3;-5;95;-72;-57;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1611
-61;-11;-11;9;12;-56;-7;-63;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1740
1;-17;-4;-7;-4;56;25;24;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1750
11;-12;5;7;14;61;22;-42;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1830
4;-8;-5;-3;-6;-24;-50;96;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1830
16;-13;-7;-32;-59;5;21;5;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1970
4;-14;3;-9;-10;64;-2;24;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.1970
-5;-23;-5;13;35;-17;76;14;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2050
10;16;5;-1;2;-28;-79;-64;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2050
15;-13;-12;-19;-24;117;59;80;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2199
-83;-11;2;-5;-8;-128;-40;-9;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2199
55;-9;1;10;24;84;7;-82;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2209
-29;-7;0;-5;-5;-99;-60;-68;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2209
-24;-9;4;-8;-13;84;5;-45;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2344
26;-18;-9;-8;-9;92;-19;-57;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2344
-36;-20;-4;16;27;-128;-67;82;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2424
-14;2;1;-2;-3;102;76;-20;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2424
-13;-14;-8;-30;-32;-127;20;-7;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2573
-43;-13;-16;-7;-4;84;80;94;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2573
38;-11;2;1;-2;-80;-88;-96;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2583
39;-14;4;-1;-3;-4;63;-35;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2583
46;-8;6;-15;-26;62;-54;101;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2803
55;-13;3;-8;-7;112;121;6;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2803
3;-15;-8;62;66;-128;17;-29;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2813
10;-17;3;2;0;-90;-21;-88;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2813
-2;-14;-1;-22;-21;121;75;-95;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2942
-15;-15;-6;-14;-16;22;-96;12;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.2942
-43;-12;10;-6;0;119;27;38;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3032
-4;-49;-5;-1;2;82;67;-55;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3032
34;-16;9;2;-8;-39;-50;46;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3182
-29;-14;-1;-1;0;-128;-87;-70;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3182
-50;-12;-9;8;13;-62;-73;-11;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3182
-14;-57;-10;-2;-3;-17;-28;104;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3182
8;-14;-7;-28;-37;-14;-71;-39;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3401
11;-22;0;-6;-9;-92;7;3;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3401
38;-13;6;-10;1;119;36;55;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3411
48;-28;-2;-6;-3;-41;8;115;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3411
5;-21;-5;-6;-8;6;71;64;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3541
-25;-11;-3;-3;-3;-96;45;-105;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3541
46;-13;13;-6;5;79;11;52;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3640
11;-25;-2;-4;-4;43;28;35;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3640
1;-14;-3;-9;-13;-6;-46;-17;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3780
16;-12;-1;-5;-7;71;1;21;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3780
14;-15;6;5;8;-79;16;-2;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3780
3;-48;1;-3;-3;57;-7;52;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3780
-25;-12;1;-8;-18;-76;-6;-101;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3999
21;-19;-12;-10;-9;28;-31;51;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.3999
-26;-20;5;6;7;77;25;-4;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4009
0;-21;-2;2;2;-50;-89;-9;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4009
-5;-18;-1;-15;-13;-24;-15;-28;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4149
0;-17;5;-8;-9;75;9;-45;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4149
-17;-9;-2;5;5;65;7;41;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4229
-18;-13;-6;-3;-3;-52;-57;-73;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4229
-20;-17;-3;-13;-16;-41;-29;35;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4378
7;-15;-3;-7;-10;32;44;4;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4378
-15;-10;6;8;5;22;14;-22;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4378
23;-46;2;-3;-2;94;-9;8;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4388
-6;-22;-6;-9;-9;-47;-22;22;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4598
19;-14;-4;-5;-6;-46;-5;40;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4608
1;-14;3;8;5;-32;14;-21;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4608
-24;-60;-1;-6;-5;34;42;-21;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4608
5;-14;3;-9;-12;18;-24;-31;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4837
14;-19;-1;-7;-9;20;-3;17;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4837
50;-18;2;1;3;-67;24;114;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4837
-29;-17;-1;-1;-3;5;15;-42;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4837
16;-17;2;-13;-8;102;53;59;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4977
19;-15;0;-7;-7;-5;-41;-14;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4977
-11;-12;4;10;2;-73;45;25;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4987
5;-41;-6;-4;-3;-16;-16;-9;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.4987
-1;-22;-4;-12;-12;15;1;-14;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5196
-5;-14;-1;-7;-9;52;14;23;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5206
-8;-13;7;5;-1;-18;-60;2;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5206
-3;-25;-4;-3;-3;30;0;-13;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5206
-15;-20;-4;-8;-9;-10;22;-6;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5426
-7;-19;0;-5;-7;-13;6;-56;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5426
-1;-11;-2;8;3;12;-45;-50;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5505
-2;-27;-3;-6;-4;3;46;-9;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5505
3;-19;-2;-11;-12;22;-24;-40;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5575
-11;-7;-5;-6;-9;-46;-31;26;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5575
27;-17;4;0;5;56;-15;-49;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5585
-9;-43;-3;-3;-2;48;21;-22;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5585
-23;-18;-6;-14;-12;-23;10;-22;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5805
-16;4;4;-9;-11;43;-83;-49;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5805
4;-13;-2;3;-1;-54;-45;93;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5805
15;-43;0;-4;-1;51;80;6;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.5805
-9;-16;-12;-14;-12;6;-22;-69;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.6029
5;-24;1;-9;-9;-11;41;7;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.6029
-18;-14;6;2;2;-23;-8;-51;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.6039
-16;-8;-2;-3;-2;-14;-30;27;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.6039
0;-27;-6;-16;-13;14;59;47;f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:52:56.6179
