EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-4;-4;-1;-1;-3;-2;-1;1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.7687
-5;-2;-6;-2;2;5;1;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8066
19;-2;-2;-2;2;2;2;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8066
-34;-8;-3;-3;1;0;0;-8;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8196
7;-1;0;-2;-2;0;-1;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8206
0;1;2;0;-4;-1;-4;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8435
6;5;3;-1;-2;-3;-2;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8435
2;0;-3;1;4;0;4;3;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8734
-5;3;-1;2;0;-4;0;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8734
-4;2;3;2;-5;-1;1;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8804
7;1;-2;2;0;0;0;-4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8804
-7;-2;-1;0;0;0;-2;-6;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8814
-3;-1;0;-1;-1;0;-1;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8814
2;-1;-1;0;-1;-1;-2;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8884
-8;-1;2;0;0;-4;-9;-8;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.8884
-2;-1;0;-2;0;0;-4;-8;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9103
7;2;-2;4;-1;-4;-4;8;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9103
-1;-2;-3;3;0;-4;0;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9113
-3;-4;-2;4;1;-2;0;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9113
0;-3;-5;3;-4;-4;0;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9253
-9;2;-1;-2;-7;-4;-4;-8;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9253
4;0;1;1;-1;-1;0;1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9263
-6;-3;-3;2;0;0;0;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9263
7;-1;-3;0;3;6;0;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9557
-1;-4;-1;0;1;5;-1;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9557
2;2;1;0;0;-2;-3;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9567
-3;2;-1;-1;-1;-1;1;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9567
8;0;0;-1;-2;-4;0;5;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9787
16;3;0;-2;-5;-1;0;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9787
-35;-3;0;-1;-6;-2;2;-4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9847
2;4;-4;-5;-3;-1;-5;-4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:57.9847
1;-1;1;-4;2;0;-2;-4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0086
-4;-4;4;0;1;1;0;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0086
6;-5;-3;1;0;-3;2;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0166
-3;-1;-7;-1;-3;-1;2;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0166
11;0;-6;1;0;-1;0;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0255
-4;-3;-4;0;1;0;1;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0255
4;1;-2;0;1;1;-5;1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0265
-6;-3;4;0;-2;2;1;-6;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0265
4;1;-4;-2;2;-3;4;1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0540
1;-1;-3;-1;2;-2;-1;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0540
6;1;-4;-1;2;-1;0;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0560
-23;2;-4;-3;-1;2;-2;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0560
0;-3;-1;-3;-6;3;-4;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0560
-5;-4;2;-1;-4;-2;1;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0560
5;0;1;-4;-6;2;1;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0610
4;2;-1;-3;-4;1;-2;4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0610
-4;-1;0;-2;2;-1;-2;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0839
7;2;1;-1;-1;-5;-4;4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0839
-13;4;2;0;0;-1;-2;-3;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0849
9;2;-1;1;4;-2;1;-8;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0849
-7;-4;-4;1;-3;-1;0;-6;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0989
-3;-1;-5;-2;-3;2;1;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0989
-9;-8;-2;0;1;0;-1;-6;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0999
10;-8;-1;0;-4;1;-1;4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.0999
8;1;-6;-1;1;-3;1;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1118
3;4;-4;0;2;-2;0;4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1118
4;3;-2;-3;0;-6;-2;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1208
11;3;4;0;0;-6;4;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1208
-28;-4;4;-1;-2;-3;0;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1512
2;0;3;-2;-1;3;-4;-9;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1512
-7;-1;-1;-4;-1;6;-2;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1522
0;-2;-2;-2;-2;1;-2;1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1522
8;0;0;0;-2;-1;-1;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1582
0;0;-4;1;-1;0;3;3;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1582
-4;-6;0;1;-1;0;0;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1602
-1;6;0;0;-1;2;-2;-4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1602
10;0;1;-1;-1;3;-1;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1891
-5;0;2;0;-3;-5;1;1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1891
1;2;0;2;-1;-8;0;-3;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1901
-3;-2;1;0;0;-5;-3;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.1911
1;-2;1;-1;0;-4;-2;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2031
0;-3;1;0;1;2;-1;1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2031
-2;0;-3;1;1;1;1;3;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2201
-4;-1;-6;1;3;0;1;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2210
-1;-2;-6;0;3;1;0;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2210
1;-7;2;0;-2;-1;1;-1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2210
-1;-4;4;-1;-4;-3;-1;-6;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2240
-3;-1;3;0;-3;0;-7;-6;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2250
4;-1;-1;-1;-2;0;2;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2320
-4;3;-5;-2;-4;1;-4;1;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2320
1;2;-5;-2;-5;2;-4;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2579
0;1;-5;-3;-2;0;-2;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2579
8;2;-1;-3;-2;-4;0;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2589
10;0;-2;-3;1;-5;1;3;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2589
-9;-5;0;-1;2;-2;-2;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2619
-5;-4;0;2;3;0;1;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2619
1;1;-1;-1;-3;2;-1;2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2869
-5;0;0;-1;-1;0;-1;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2869
12;1;-1;-3;2;-2;-4;8;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2879
0;-3;-1;-4;-1;0;1;4;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.2879
-3;-1;1;0;-5;-1;-4;-10;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.3008
-2;-2;-1;2;-5;-2;-1;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.3008
-1;-2;-2;-3;-4;-3;0;-8;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.3028
-6;-1;1;-2;0;-2;1;-2;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.3028
0;-2;0;-3;1;-1;0;0;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.3238
-15;-4;2;0;3;1;1;-5;e2383a73-daae-4243-bd89-c3a2eec4cb6d;2025-05-09 12:06:58.3238
