EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-7;0;8;-2;-3;4;0;-5;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.7423
7;13;5;-2;10;6;7;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.7423
3;1;-5;3;5;-3;1;5;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.7483
-12;-16;-11;1;-15;-10;-15;-5;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.7493
-4;9;3;1;-2;0;2;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.7652
12;16;2;-3;10;5;7;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.7652
-14;-17;-6;-3;2;-3;-2;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.7782
-14;-12;-6;3;-15;-9;-13;-4;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.7782
4;11;8;0;2;5;6;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8031
6;8;0;-1;10;3;5;2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8031
-2;-2;-7;0;-4;-4;-5;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8041
-13;-12;-3;-1;-11;-4;-9;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8041
6;1;7;-2;5;7;4;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8101
2;5;-2;-6;4;1;4;2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8101
1;-12;-5;-1;-2;-4;-5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8111
-10;-7;0;1;-9;-4;-6;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8111
6;8;7;0;4;3;7;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8241
-2;-12;-3;1;2;0;0;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8241
-5;-1;-6;-2;-4;-4;-6;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8241
0;-7;-4;-1;-7;-4;-4;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8251
1;-3;7;2;5;6;4;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8321
3;9;-2;-3;1;-2;2;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8321
-5;-12;-3;-3;-5;-3;-3;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8620
-3;-3;-1;3;-8;-3;-5;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8620
9;2;5;-1;4;5;5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8640
-11;-2;-2;1;3;0;-1;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8640
-1;-9;-3;0;-4;-5;-5;-4;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8700
-6;0;1;1;-6;-3;-3;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8700
3;1;1;0;5;4;5;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8710
5;2;-4;-2;-2;1;0;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8710
0;-2;-5;-1;-4;-6;-4;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8834
-10;-1;1;-2;-4;-2;-3;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8834
11;20;4;-1;5;4;6;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9079
1;-1;-2;3;2;-2;-1;2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9079
-11;-7;-4;0;-4;-3;-5;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9089
5;-7;1;2;-2;1;-2;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9089
6;13;2;-3;5;4;4;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9099
2;7;-1;-3;-1;-2;-1;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9099
-3;-10;-2;2;-6;-5;-4;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9288
-4;-5;1;0;-4;-2;-1;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9288
1;14;2;-3;4;3;4;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9508
0;0;-2;0;3;-3;-3;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9508
8;8;0;-1;-6;-3;-5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9757
-12;0;1;2;-2;-1;-2;-4;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9757
5;5;2;-3;7;3;7;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9777
-1;-6;-3;1;-1;-2;-2;3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9777
-5;-5;-4;-5;-6;-4;-6;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9787
1;-3;1;-1;-4;0;-2;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9787
5;1;3;-2;6;4;4;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9817
-4;-6;-4;-1;0;-2;0;-4;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9827
-7;-6;-5;-1;-5;-2;-5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9896
0;-1;-1;-3;-5;-2;-3;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9896
1;8;3;-2;6;4;7;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9906
-2;-2;-5;0;-2;-3;-2;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9916
-7;-10;-5;4;-5;-5;-4;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0116
-2;0;2;-2;-4;0;-1;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0116
6;10;4;-2;7;3;6;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0196
0;-6;-1;4;-1;-2;-3;3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0196
-8;-5;-4;1;-5;-2;-4;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0275
0;-2;3;0;-4;-2;-1;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0275
7;16;3;-3;6;2;7;2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0285
3;15;-2;-1;-1;-1;0;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0285
-6;-10;-4;-2;-4;-4;-5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0575
-7;-3;0;-1;-3;0;-4;-4;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0575
10;9;2;-2;5;4;5;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0585
-3;-14;-5;3;0;-1;-2;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0585
-4;-6;-2;3;-7;-5;-2;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0724
-1;-2;-1;0;-4;-2;-2;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0724
1;4;3;-4;6;2;4;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0734
-4;2;-4;0;-2;-2;-4;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0734
-4;-6;-2;-2;-4;-3;-5;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0944
0;0;2;0;-4;0;-2;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0944
3;11;1;-3;6;1;5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0964
1;-4;-3;3;0;0;0;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0964
-7;-6;-3;2;-4;-2;-5;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1163
-1;4;1;3;-3;-2;0;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1173
7;3;1;-3;6;5;5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1313
-4;-6;-1;0;0;-3;0;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1313
-1;-2;-4;-1;-5;-2;-5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1392
4;-2;2;-4;-2;-1;-1;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1392
9;-3;-1;0;6;3;4;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1412
-10;-3;-2;-2;0;-1;-1;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1412
-5;-6;-3;1;-5;-2;-4;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1477
-2;-2;1;3;-2;-1;-1;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1477
5;9;3;0;3;3;6;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1487
-1;-6;-1;1;-1;-4;-2;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1487
-1;-1;-3;-2;-5;-4;-8;2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1777
5;7;-1;-1;-3;-1;-2;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1777
-3;-2;3;0;6;3;5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1786
1;-8;-2;-3;1;0;-1;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1786
-8;-8;-4;-1;-6;-1;-3;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1996
5;0;6;-2;-2;0;1;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1996
5;5;3;-4;7;2;6;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2006
-2;-4;-3;1;-2;-2;-2;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2016
-3;-9;-3;-2;-5;-5;-4;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2146
-2;-6;0;1;-3;1;-2;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2146
4;16;3;-1;6;4;6;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2165
1;3;-1;1;-2;-2;-2;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2165
-7;-14;-4;-1;-5;-3;-6;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2305
-3;-1;2;3;-2;0;-2;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2305
4;8;2;-3;5;2;2;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2315
-2;0;-4;-2;0;-3;-3;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2315
-8;-7;-3;0;-6;-5;-5;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2524
0;-5;1;-5;-4;-2;1;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2524
0;-1;0;-2;6;3;4;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2534
2;0;-3;0;-2;-2;-3;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2534
-4;-10;-2;-2;-5;-3;-6;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2664
-2;-1;4;-1;-3;1;0;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2664
7;6;1;-3;7;3;5;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2884
7;6;0;-4;-3;-4;-3;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2884
-15;-2;-3;0;-5;-3;-2;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2973
2;2;1;3;-2;1;-1;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2973
3;-1;4;-1;6;4;4;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2983
2;10;-2;-1;-1;-3;-3;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2983
0;1;1;4;-7;-4;-6;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3123
0;3;2;-3;-2;0;1;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3123
7;8;1;-3;8;6;6;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3352
-7;-4;-5;-3;-1;-2;-1;2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3352
-6;-10;-4;1;-8;-5;-5;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3352
1;-3;3;0;-1;1;0;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3352
4;5;0;-2;5;3;5;3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3482
-4;-7;-6;-2;-1;-4;0;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3482
-3;-6;-4;-1;-4;-3;-6;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3731
0;1;2;3;-1;-1;1;-4;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3731
5;8;2;-1;6;2;5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3751
-4;-6;-2;0;-1;-2;-3;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3751
-6;0;-1;0;-5;-5;-5;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3761
1;-1;2;2;-2;1;0;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3761
5;7;1;-1;5;5;3;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3791
-2;1;-4;-1;-2;-3;-3;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3801
-3;-11;0;1;-5;-3;-3;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3861
1;7;4;2;-2;1;2;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3861
5;7;2;-6;5;0;5;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3931
-5;-9;-3;0;0;0;-4;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3931
-5;-6;-2;2;-5;-4;-4;-4;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4090
2;-3;3;1;-2;1;3;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4100
9;14;4;-3;5;2;5;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4110
-11;-3;-3;0;1;-3;-5;2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4110
-7;-13;-3;-1;-6;-2;-5;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4325
2;2;1;-1;-2;1;1;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4325
8;4;0;-1;6;3;5;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4345
-1;-7;-4;-1;-4;-2;-2;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4345
-4;-2;-2;2;-6;-3;-3;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4544
1;1;3;0;0;-1;0;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4544
0;1;-1;-4;5;1;2;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4564
1;4;-1;-2;-2;-3;-3;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4564
-4;-15;0;3;-5;-4;-2;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4705
-1;0;4;-2;-2;3;4;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4705
2;7;0;-5;4;3;4;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4720
-3;-8;-4;0;-3;-4;-1;2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4720
-1;-6;-3;2;-4;-4;-5;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4929
0;19;4;-3;0;1;1;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4929
1;-3;-2;-3;5;3;4;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4979
-1;-9;-4;-2;-1;-3;-1;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.4979
-5;0;1;1;-5;-2;-3;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5298
3;0;3;1;2;2;0;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5298
4;4;-3;-3;6;2;3;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5378
2;-1;-4;2;-2;-3;-3;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5378
-12;-6;-4;-5;-5;-3;-5;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5388
-1;-5;3;-2;0;1;0;-2;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5388
6;10;1;2;5;0;5;3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5398
1;-6;-4;-3;-3;-2;-4;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5398
-4;-3;-2;-4;-6;-2;-6;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5592
0;-2;2;-1;-1;2;0;-3;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5592
0;3;-3;-1;6;1;4;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5682
-3;-9;-2;2;-1;-3;-3;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5682
-3;10;-1;0;-5;-3;-4;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5682
3;6;4;4;1;1;3;-1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5682
8;4;1;-4;4;0;3;1;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5742
-5;-2;-1;-2;-1;-2;-2;0;3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.5752
