EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;3;-3;-8;1;2;-6;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6266
-7;8;-4;-16;17;-7;-6;-11;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6266
-1;-2;1;10;10;0;6;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6266
9;2;4;5;-31;-2;5;11;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6395
-4;-15;-7;-4;-7;8;6;2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6395
44;-30;28;87;-109;7;8;62;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6804
25;2;-3;-2;-18;22;-3;19;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6804
-30;28;-26;-83;89;-8;-25;-54;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6859
-26;-4;1;-1;20;-17;8;-16;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6869
37;-3;18;54;-57;8;19;42;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6869
5;-27;-1;17;-8;23;3;15;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6869
-10;23;-20;-61;64;7;-20;-35;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6879
-30;-4;-5;-12;10;-36;-8;-30;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6879
18;-10;13;47;-60;-4;10;31;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6919
18;-17;2;16;-58;7;-1;20;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6919
-21;12;-15;-53;65;13;-3;-31;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6999
-9;3;0;-3;2;-17;-6;-18;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.6999
19;-15;13;45;-56;9;24;36;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7139
6;-4;-3;-2;-23;8;-12;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7149
-18;17;-15;-45;48;-4;-18;-36;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7218
-15;-3;3;9;-19;-11;12;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7218
8;-21;9;37;-40;3;7;27;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7308
22;14;-6;-11;-9;2;-3;8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7308
-22;1;-14;-40;36;-8;-13;-27;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7528
-9;-7;6;17;-1;-5;5;-2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7537
10;-7;3;16;-33;7;3;13;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7547
0;-1;-3;-7;6;7;-1;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7547
-6;8;-8;-23;15;-11;-3;-14;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7832
5;10;4;6;-8;-9;1;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7832
-6;-28;0;6;-23;2;-5;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7852
0;5;1;4;15;7;-4;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7852
4;11;-3;-11;12;3;-6;-13;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7917
1;-4;4;8;7;-1;9;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7917
-5;-11;-3;3;-16;-9;-3;2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7966
7;3;-1;-3;-13;-3;2;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.7966
-16;8;-5;-16;8;3;-2;-12;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8136
1;0;3;12;4;-2;5;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8136
5;3;1;6;-21;-3;-18;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8146
2;-6;-2;-11;-11;-4;-6;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8146
-15;-5;-8;-13;11;2;0;-8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8355
6;4;3;9;-15;-1;6;12;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8355
6;2;1;3;-7;4;2;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8375
2;12;-2;-8;-5;-6;-4;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8375
-12;-3;-3;-5;5;3;2;-7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8505
-4;-19;2;11;8;1;9;7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8505
11;3;4;4;-11;2;5;7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8525
-2;7;-3;-11;6;4;-2;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8525
4;8;2;-2;5;-10;-4;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8734
1;-7;1;10;-34;-1;-2;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8734
-2;-5;-3;1;5;3;5;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8744
-3;3;-1;1;23;7;3;-2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8744
-11;-2;-2;-11;5;-14;-2;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8864
12;3;2;5;-20;-5;-7;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.8874
5;-1;-1;-2;-8;4;0;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9034
-4;0;-2;1;-8;1;3;2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9034
-7;4;-3;-4;9;5;-1;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9103
-6;-16;3;10;1;-5;-4;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9113
7;4;-1;-3;-8;-1;-4;-1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9123
-1;-2;-4;-6;20;-1;3;-2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9123
-4;3;0;-2;-4;-4;-2;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9333
-1;-7;1;8;-9;1;1;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9333
0;2;-1;-2;-5;0;-2;-2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9353
-5;-7;-5;-7;9;-5;-7;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9353
-1;-2;0;-1;-3;0;1;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9472
10;4;5;11;-16;1;2;7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9472
-5;-3;-7;-5;1;-3;3;2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9562
-7;4;-1;-10;-27;0;-1;-9;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9562
4;4;4;9;3;9;5;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9712
-5;-6;-1;7;-26;-3;0;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9712
4;5;-1;-4;-8;-2;1;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9722
6;2;-4;-14;6;-11;-13;-7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9722
-11;-12;-2;-2;-2;-1;2;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9921
0;1;3;11;-13;-2;6;8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:04.9921
5;9;2;7;7;12;8;3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0011
-4;5;-2;-9;14;-1;-2;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0011
-2;-8;-3;-4;9;-7;-10;-8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0071
0;-11;-2;5;-26;-2;6;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0071
1;2;-3;-3;-5;-2;-4;2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0161
-5;2;-1;0;29;9;-1;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0161
-6;-4;-2;-2;3;-3;-4;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0310
-2;-9;3;11;-29;-3;-1;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0310
7;-5;-1;-7;-10;-2;-4;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0320
3;18;1;-3;9;0;8;2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0320
-5;-4;1;3;4;-4;3;-2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0530
1;-18;-3;3;-30;-6;-8;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0530
-4;4;0;1;15;5;5;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0550
1;-5;-3;-10;-13;-4;-1;-7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0550
-4;6;-1;1;-2;2;-5;-8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0749
8;1;3;15;12;9;6;11;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0749
1;-2;-6;-9;-12;0;-8;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0829
-9;-1;-1;-8;-5;-8;-4;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0839
1;-3;-1;-3;-7;-8;3;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0909
3;3;3;4;-26;-4;-2;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0909
1;-8;-2;-5;18;4;4;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0929
-4;-3;-2;-5;7;11;1;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.0929
-4;5;0;3;-4;-12;-9;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1138
8;1;2;9;-18;0;9;12;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1138
0;5;-2;-5;-10;-1;-5;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1148
-13;-23;-5;-10;14;-7;-3;-9;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1148
-2;2;-3;4;5;0;3;3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1357
8;-3;4;5;-23;-4;-2;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1357
-7;4;0;-1;11;-1;-2;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1377
-4;1;-6;-6;-15;3;-1;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1377
-7;2;1;0;2;-5;-1;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1497
11;-1;2;10;-12;12;12;13;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1497
-1;3;1;3;9;0;1;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1587
0;8;0;-3;23;8;11;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1587
0;-1;0;0;-7;-8;-11;-8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1736
-6;-16;-1;3;-13;-4;-1;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1736
1;4;-1;-2;4;-5;-11;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1751
0;8;-2;-13;9;-15;-8;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1751
-3;4;0;-3;-14;-4;15;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1956
5;-3;5;16;-7;15;-2;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1956
-3;-12;-2;1;12;7;8;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1976
-2;13;-2;-2;12;-2;-6;-8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.1976
-1;-5;-1;-1;3;-11;1;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2111
8;3;1;2;-20;-11;-6;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2111
-10;-1;-4;-9;-14;0;-2;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2121
-5;5;-4;-5;22;-5;-4;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2121
-2;-14;0;2;-1;0;-3;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2330
4;-5;7;17;0;10;14;14;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2330
8;1;0;-6;-5;-1;-9;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2350
-10;0;0;-4;24;5;-5;-7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2350
4;5;1;-1;-7;-9;-2;-1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2555
-2;-13;-4;4;-11;-7;-1;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2555
-6;1;-1;-8;-11;-1;1;-1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2575
-6;-7;-5;-9;-5;-2;-3;-8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2575
-1;0;3;7;13;3;4;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2705
1;-2;1;2;-13;2;2;3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2705
1;7;-7;-11;-1;-2;8;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2765
9;7;4;5;18;4;2;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2765
8;-11;1;5;-12;0;-10;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2934
3;1;4;7;4;-2;-1;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2934
-6;0;-2;-6;-5;-2;-7;-7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2944
-5;-2;-4;-10;-4;-5;-1;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.2944
-2;1;2;1;-3;-5;7;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3154
4;-2;0;4;-14;-3;-5;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3154
1;-4;-2;-4;-3;-1;-5;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3174
-5;6;-2;-4;19;8;-1;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3174
-3;-9;1;7;-4;-4;4;3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3299
3;6;0;2;-18;2;-5;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3299
-3;-16;-2;-3;23;1;-8;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3368
-7;1;0;-5;-14;-4;-2;-8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3368
-7;-1;2;10;11;4;6;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3528
9;2;-1;3;-19;4;-1;3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3538
2;4;2;3;5;-5;-4;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3548
-4;0;-3;-7;3;-6;-7;-7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3548
1;1;2;2;-13;-5;4;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3917
-2;-5;1;6;-4;8;2;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3927
3;2;-2;-6;-2;-6;-1;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3937
-9;1;-4;-12;12;-8;-6;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3937
7;-3;-1;3;-29;-8;1;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3947
4;4;1;5;-8;9;2;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3947
-4;-12;-3;1;29;11;-4;-5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3987
-2;7;-1;-5;5;3;10;1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.3987
-3;3;2;4;-1;-4;11;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4136
6;-17;-3;6;-15;-2;-12;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4136
-7;4;-3;-6;-6;-9;-8;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4146
-9;-5;-5;-13;1;-7;-8;-10;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4146
1;3;2;6;-5;1;6;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4356
9;3;0;0;-10;-3;8;10;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4356
-10;-2;-3;-7;3;7;-8;-10;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4376
1;-5;-2;-5;2;-1;0;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4376
-3;1;-1;7;3;-6;3;3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4496
14;1;0;4;-6;-3;-1;4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4496
1;1;0;-3;24;0;-7;-1;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4585
-12;-5;-1;-5;18;5;3;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4585
-3;-10;-2;2;-18;-1;0;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4735
4;0;2;2;6;-6;-1;5;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4735
1;8;-8;-16;-30;-7;-2;-3;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4745
-4;-7;-1;-5;-18;6;-1;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4745
-1;-8;4;16;22;11;8;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4954
-3;-3;-1;4;-16;-3;-3;2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4954
-1;3;-1;-3;28;0;-2;-2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4974
5;10;-7;-13;5;-14;-11;-11;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.4974
-6;-15;-1;2;-25;-11;-12;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5094
4;0;5;7;0;12;11;8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5104
-6;4;-2;-2;-3;3;-5;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5244
2;9;-5;-9;11;1;-1;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5244
6;3;1;4;-3;-7;7;6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5333
-3;-6;0;3;-8;-7;-14;-4;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5333
2;0;-3;-3;-2;2;5;-2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5343
-7;2;0;-7;15;-1;-2;-6;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5353
3;6;2;6;-19;-8;-7;-2;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5629
-1;-18;1;8;3;6;4;7;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5629
2;6;-2;-6;-3;9;5;0;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5649
-7;3;-5;-7;10;-8;-8;-8;7eaaf098-1fd1-4716-9d36-e91eeb5e0e74;2025-05-09 09:25:05.5649
