EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
1;1;-3;1;-1;1;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6765
1;-4;0;3;-1;0;-2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6775
-2;2;0;-4;-2;-2;0;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6785
-1;0;1;1;0;0;-3;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6915
0;-5;0;-1;-3;0;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6915
-2;1;-1;-2;-2;1;-2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6915
-4;-1;-2;1;-1;-1;0;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6915
2;-1;1;-1;-2;-3;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7224
-2;2;2;-2;1;-1;-2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7224
1;-3;0;2;0;0;-4;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7234
-1;-2;-2;0;-4;-2;1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7234
1;-3;-1;-2;0;2;2;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7264
-3;1;-2;1;1;0;1;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7264
-1;-1;0;-2;1;-2;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7284
-1;-3;-1;-1;-3;1;-3;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7284
-2;0;-1;-6;-1;-1;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7663
0;0;-2;0;-1;0;2;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7673
2;-1;-2;-4;-2;0;-1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7673
-4;-3;3;1;-2;-1;-3;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7673
-1;-2;-2;-2;-1;-3;0;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7723
0;-6;-1;0;1;-1;-4;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7733
-1;1;4;2;1;-1;0;-5;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7803
-2;-4;-3;-4;0;0;0;4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7803
-2;-1;1;-4;-5;-1;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8281
3;-1;-1;-1;-2;1;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8281
0;-2;3;9;3;0;1;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8281
2;-2;1;-2;-1;0;0;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8281
-1;0;-1;-2;-4;0;-4;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8570
-3;3;-2;-1;-3;-1;-2;-5;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8570
3;-3;0;-9;1;-1;0;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8580
1;2;-2;0;2;-1;1;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8580
-2;-3;1;0;-2;-2;1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8620
2;-1;-3;-5;-1;-2;0;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8620
1;-1;-2;3;2;2;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9039
6;-8;-1;0;2;0;3;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9039
2;-2;2;1;1;-1;1;3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9049
-4;1;-4;1;-2;0;-4;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9049
-4;-2;-4;-8;-5;-3;-3;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9089
2;-2;1;-1;-4;-2;2;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9089
2;1;-1;-1;2;-1;2;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9099
-1;3;-1;3;3;-1;-2;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9099
-1;-1;-1;3;4;-2;-6;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9159
4;-1;2;-3;-3;-2;-1;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9159
1;1;0;-7;-6;-1;3;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9458
-7;1;-2;-6;-4;-3;-3;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9458
0;-1;-3;3;1;-2;-3;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9478
2;-1;1;8;2;-3;2;4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9478
-1;-5;-1;-9;-4;0;0;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9538
-6;2;1;3;0;1;-3;-4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9538
1;-1;0;0;0;0;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9548
0;2;0;-2;0;-1;2;4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9548
-3;-1;-3;-1;-3;-2;-2;-4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9977
-3;3;0;-7;-5;-2;-3;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9977
1;1;-1;-2;-1;-2;0;-4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0077
1;-1;-1;1;1;0;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0077
-1;-2;1;2;2;-1;1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0087
-1;-4;0;3;1;-2;-4;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0087
-6;4;3;1;-1;2;-1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0137
-3;-7;-1;-4;-5;-2;0;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0147
0;2;-1;0;-1;-1;-1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0147
-3;-1;-1;0;-3;-3;-4;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0147
4;-1;0;-6;-2;-1;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0167
4;-2;-1;3;1;-2;0;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0167
3;-3;-2;7;2;3;2;3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0526
0;-1;0;0;-1;0;-2;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0526
-2;-4;-1;-2;-2;-2;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0536
-1;-1;-2;-8;-6;-3;-2;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0536
-4;-2;2;-1;-1;-1;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0546
0;0;0;3;2;2;0;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0546
-1;-4;-1;-1;-2;-2;-1;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0586
0;0;0;0;-1;2;1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0586
2;-1;0;-2;-4;-3;-2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0965
-3;0;-2;-3;2;-1;-1;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0965
-2;-1;-2;2;-2;-2;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0974
0;0;-1;-6;-3;0;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.0974
1;1;-2;-5;-6;-2;-2;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.1034
0;1;-1;0;-2;-1;-4;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.1034
1;-4;-1;4;3;-1;-1;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.1054
0;-4;1;-5;-2;0;1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.1054
-1;1;1;-5;-3;0;-1;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.1558
-2;0;-1;-4;-3;-1;-2;-5;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.1558
-1;-1;-1;6;4;0;1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2256
-2;-1;0;4;1;-2;1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2256
-4;2;-5;-1;0;2;0;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2266
-1;-1;1;-5;-8;1;1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2266
2;-2;-2;-5;-3;-1;-3;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2909
1;-4;1;-6;0;2;-1;3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2909
-1;-2;-1;-5;-3;-2;-2;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2919
1;-5;-2;0;2;0;-3;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2919
-5;-5;-3;-3;-2;-1;-3;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2929
-3;-1;-1;1;1;-2;1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.2929
2;0;1;0;-2;-3;-1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.3308
1;-3;0;2;1;0;3;3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.3308
-1;0;-2;-1;3;-1;1;-5;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.3318
-4;1;-1;-5;-5;-3;-3;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.3318
0;-1;0;-4;0;2;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.3972
0;-1;-1;-5;-3;0;-2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.3972
-3;0;-3;-5;-4;-1;0;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.3982
-1;0;-4;4;0;-1;-1;-6;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.3982
-1;0;3;1;1;-1;2;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.3992
-4;-1;-1;1;0;1;1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4002
-1;2;-3;-5;-4;1;-1;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4191
2;3;0;-2;-4;-2;-3;-4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4191
-1;0;-1;-4;-2;-2;0;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4341
-3;-2;0;-6;-2;-3;-1;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4341
-2;0;1;0;-2;0;2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4351
0;0;2;3;4;3;1;-4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4351
0;0;0;1;2;-1;-2;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4565
-1;-2;0;-7;-6;-1;-2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4565
1;-4;1;-2;-3;-3;0;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4575
-1;-1;-1;5;1;-1;2;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4575
0;-1;0;-2;-1;-2;0;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4625
0;-1;3;3;4;2;-3;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4625
2;0;-1;1;-4;0;1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4715
3;-2;-3;-7;-6;-2;0;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4715
-1;-2;1;-5;0;0;-3;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4725
1;3;1;4;1;-1;-1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4725
-2;-2;-4;-1;0;-1;2;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4785
-1;1;-3;-5;-4;-1;-3;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4785
-1;-3;-4;3;3;-1;-1;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4924
-2;0;-1;1;0;1;0;-4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.4924
0;-2;2;-1;0;-1;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5084
-1;-2;-1;-3;-1;0;2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5084
-3;3;2;-1;-5;-2;-3;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5164
-2;1;2;2;0;-1;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5164
3;-1;-2;2;3;0;-1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5173
2;-1;3;-2;0;-3;1;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5173
2;0;-3;-1;-1;1;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5383
-7;0;1;0;-4;-1;-2;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5383
-1;-3;1;-10;-3;-2;-1;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5403
-3;-1;1;-2;-2;-1;-2;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5403
1;0;-1;3;4;-3;-2;-6;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5528
0;4;0;4;1;-2;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5528
-1;1;-3;-2;-3;0;0;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5607
-1;-2;-2;1;-2;-1;0;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5607
0;-4;-2;1;-1;-1;2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5757
-3;1;-3;-1;0;0;-3;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5757
-1;-1;-2;0;-2;-1;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5777
0;3;0;-3;-3;-2;-3;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5777
-1;-1;1;0;-2;1;-1;-4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5986
1;-2;-1;1;1;0;1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5986
1;1;0;2;4;1;2;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.5996
2;1;0;-2;1;-1;1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6006
1;1;-1;-7;-4;-2;0;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6121
-2;0;-1;-2;-2;-1;-5;-5;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6131
-4;-2;2;-4;-5;2;0;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6211
-3;-2;0;3;1;0;0;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6211
-2;3;2;4;3;-2;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6360
0;-4;-2;0;2;0;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6360
0;-2;-2;3;2;-2;1;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6370
1;-1;0;-3;-2;0;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6380
-4;4;-2;-1;-3;3;0;3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6580
1;-1;0;-4;-1;-2;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6590
2;1;-1;-3;-2;-1;0;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6600
-1;-5;-3;-1;-1;-2;-3;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6600
0;-3;-1;4;0;1;0;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6739
0;-4;-3;-1;-2;0;0;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6739
2;1;-1;0;-1;-1;-1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6795
-1;-3;0;-7;3;0;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6795
-2;-1;-1;-3;-3;-4;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6964
-3;0;-4;-2;-3;-2;-4;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6964
-1;-4;-3;4;1;-2;1;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6974
-2;-1;-3;3;2;0;1;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.6974
-2;-3;-2;-2;0;0;-3;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7183
2;-2;-1;1;1;0;-2;-4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7193
-1;-4;-2;-5;-4;-2;0;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7243
2;-3;-1;1;-3;1;1;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7243
-3;0;-1;-5;-3;-2;0;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7323
0;-4;1;-2;-2;-1;1;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7333
1;-2;1;4;2;-1;-2;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7401
3;-2;1;-1;-2;-3;-2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7401
2;-1;-3;-3;2;2;-2;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7562
0;-2;2;-2;-3;-1;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7562
1;0;1;2;0;0;1;2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7572
2;1;0;0;-4;0;2;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7572
-1;3;-2;-4;0;-1;-2;-5;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7862
0;0;0;-1;-2;-2;-1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7862
0;-3;-1;-4;-2;-2;-2;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7932
-2;-2;-1;-3;-2;-3;0;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7932
-1;-3;-4;8;-1;-1;-3;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7942
-3;-3;0;3;3;-2;-1;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7942
2;0;2;-3;-2;-1;1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7991
-1;0;1;-2;1;1;-3;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.7991
0;-1;-2;1;1;0;0;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8151
-1;0;-2;-5;-1;-3;-4;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8151
0;-2;2;-3;0;-1;0;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8311
5;-1;2;1;1;1;0;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8311
-2;-2;1;2;-4;-3;-1;-3;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8380
-2;-1;-4;-6;-3;-1;-2;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8380
4;-2;-2;1;1;-1;-1;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8460
-2;0;1;2;0;0;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8460
-2;1;-3;-3;0;0;-1;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8605
-2;0;0;-1;-4;2;1;-2;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8615
2;-2;-3;-3;-3;0;-2;1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8625
0;0;2;3;2;1;0;-4;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8625
-3;-2;-2;2;-1;0;-2;0;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8745
-5;0;1;-2;-1;1;0;-1;05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:35.8745
