EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;-1;-3;0;0;0;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.3788
1;-1;-1;0;-2;-1;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.3788
-2;-3;0;-2;0;0;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4247
-1;0;0;-2;-2;-1;-2;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4247
-1;-2;-1;-1;-1;-2;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4336
-1;-2;-1;-2;-1;0;1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4336
1;-2;-3;-1;2;-2;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4346
0;1;-1;0;-1;-2;0;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4346
1;0;0;-1;-4;0;-2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4366
0;-2;-1;0;-1;1;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4366
-1;-1;1;1;-4;-1;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4546
-1;0;0;-1;-1;-2;-2;-4;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4546
-1;-1;-2;1;-1;-2;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4616
-3;-3;-1;-2;-4;-2;0;-3;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4616
-1;-2;-1;1;-2;-2;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4920
1;-1;-3;1;0;0;-2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.4920
-2;0;-1;0;0;0;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.5069
0;-1;-1;-1;0;-2;-2;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.5069
-3;-2;-1;-1;-1;-2;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.5379
-3;-1;-1;-1;-2;0;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.5379
-1;0;-1;0;0;1;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.5438
-2;-1;1;0;-1;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.5438
0;-1;1;0;-2;0;-2;2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.5817
1;-1;-1;-2;-3;-2;-3;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.5817
-1;-1;-1;-2;0;0;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6266
-2;-1;-1;-2;-1;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6266
-2;0;-1;1;-1;0;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6585
-1;0;0;-1;1;0;2;2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6585
-3;-1;-1;-2;-2;-1;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6585
2;0;-2;-2;-1;-1;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6585
0;-1;-1;-1;-1;-1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6665
-1;0;-2;0;0;0;-2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6665
-2;-2;-1;1;0;0;-1;-3;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6665
2;-1;-1;-1;0;2;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6665
-2;0;1;0;0;-1;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6685
-3;0;-1;0;1;0;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.6685
-3;-1;-1;0;-1;-1;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7044
0;-2;-2;-1;0;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7044
-2;0;0;-1;0;1;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7044
-1;0;-4;-1;-1;-2;-2;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7054
0;0;1;-2;-2;-2;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7054
-2;0;-2;-1;0;0;1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7054
0;-1;-1;-1;-1;-1;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7064
-1;-2;0;-1;-2;-2;-2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7064
0;-2;-3;0;-1;-3;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7114
-2;-1;-1;-1;-2;-1;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7114
0;-1;-2;-1;-2;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7124
-2;-1;-2;0;0;0;1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7124
0;-2;-1;-1;-1;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7792
-2;-1;-1;-1;-2;-2;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7792
1;-2;-1;1;0;0;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7842
1;0;-1;-1;0;-2;-2;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.7842
-1;0;0;0;-1;0;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8071
-2;0;-1;-1;-1;-1;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8071
-2;1;-2;-2;-1;1;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8231
2;1;0;0;-2;-2;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8231
-2;-2;-1;-1;0;-1;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8241
-1;-1;-1;0;-1;0;1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8241
-4;0;-1;-1;-1;-1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8251
-1;0;-2;-1;-1;-1;-2;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8251
-1;-1;-1;1;0;-1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8311
-1;-2;-1;-1;0;-1;2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8311
0;1;1;-2;0;-1;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8311
0;0;-1;-1;-1;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8311
2;-3;-1;1;0;-1;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8321
-2;-1;0;0;0;0;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8321
-1;2;-2;1;0;-3;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8520
1;-1;0;-2;-2;-1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8520
1;0;-1;-2;-1;-1;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8530
-1;0;-2;-2;-1;-1;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8530
-1;-1;-2;-2;-2;0;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8590
-3;0;0;1;2;-1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8590
-2;0;-2;0;-1;0;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8600
-1;-1;-1;1;-1;-2;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8600
0;-1;-1;0;0;-1;2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8979
0;-1;-2;-2;-2;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8979
0;0;0;-2;-1;-1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8979
-2;-1;0;-2;0;-1;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.8979
-1;-2;-2;-2;-1;-1;-4;2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9363
0;0;-2;-1;-2;0;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9363
1;0;-1;-1;-1;-2;0;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9373
-2;-2;-2;-2;0;1;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9373
-1;-3;1;-1;-2;-2;-2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9383
-2;-2;0;-1;1;-1;-2;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9393
-1;0;-1;-2;1;-2;-2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9413
-1;-2;-1;-2;-3;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9413
1;-1;-2;-2;-1;1;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9892
-1;-3;1;-1;-1;0;0;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9892
0;-1;-1;-1;-1;-3;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9892
4;1;0;0;-1;-2;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9892
-3;1;-1;-2;0;-2;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9912
1;-1;-3;-2;-1;0;-3;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:16.9912
-1;-1;-1;-1;-2;0;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0091
-1;-1;-1;-2;0;-1;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0091
0;0;-2;-1;-1;0;-2;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0261
-2;0;-1;1;-1;-2;0;-3;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0261
-1;-2;1;1;-1;3;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0271
0;0;-4;-1;-1;-1;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0271
-2;-1;1;-1;-2;0;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0281
-3;1;-2;0;-2;-1;0;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0281
0;-1;-1;1;1;-1;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0460
-1;-3;-2;-1;-1;0;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0470
1;2;-2;-1;-2;1;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0540
0;-3;1;-2;1;-2;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0540
-1;-1;0;-2;-1;0;-1;-4;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0620
-2;1;2;-1;0;1;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0620
0;-1;0;0;1;0;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0939
-1;0;-1;-1;-1;0;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0939
2;-1;0;1;-1;-2;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0949
1;-2;0;0;-1;-2;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0959
-1;0;0;-2;-1;-3;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0959
-1;-1;-1;-1;-2;-1;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.0959
-1;0;-1;-3;-1;-1;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1069
-1;0;-1;-1;0;0;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1069
-1;-1;-1;0;-1;-1;0;2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1288
-1;0;-2;0;-2;-2;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1288
-1;-1;-1;-1;0;0;2;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1368
0;-1;0;0;0;-2;-2;-3;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1368
-2;-3;-1;-1;-1;1;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1662
0;0;1;-2;-1;-2;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1662
-2;-3;-1;-2;-1;-1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1742
-1;1;0;1;-2;-3;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.1742
1;0;0;-2;-2;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2111
1;-1;0;-1;0;0;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2121
-1;-1;0;-1;-1;-1;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2191
0;-2;0;-3;-1;0;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2191
-2;-1;-3;-3;-2;-2;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2570
-3;0;-1;-1;-2;-2;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2570
0;-3;-1;-2;0;0;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2660
0;-2;1;-3;-1;1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2660
0;-2;-1;-1;0;-1;-2;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2670
0;2;-1;-1;-1;0;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2670
0;1;0;-1;-2;-1;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2680
-2;-1;-2;0;0;0;0;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2680
0;-1;1;-1;-1;-2;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2690
1;-1;0;-1;-1;-2;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2690
-1;0;-1;-2;-1;0;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2939
-1;-2;0;-1;1;1;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.2939
-1;0;0;-3;-1;-1;-2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3019
-1;1;-2;-1;-2;-1;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3019
0;1;-1;0;-1;0;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3328
-1;-2;-1;0;0;1;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3328
0;-1;-2;-1;-2;-3;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3348
-2;-4;-1;-2;-1;-1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3348
0;1;0;0;0;-2;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3391
-1;0;-1;-1;0;-1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3391
-1;-1;-1;0;0;-1;-3;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3767
1;0;0;1;-1;0;-2;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3767
1;0;-1;0;0;-1;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3837
-1;-1;-1;-1;-1;-2;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.3837
-1;-2;2;-1;-1;0;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4062
-1;-1;0;1;-1;0;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4072
-2;-2;-1;0;-2;0;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4211
0;-1;-2;-1;-1;-1;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4221
-2;1;-1;0;0;-2;-1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4441
0;-3;-2;0;0;0;-2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4441
0;0;-1;-2;0;0;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4510
-1;0;0;1;-1;0;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4520
1;-2;-1;-2;-2;-1;0;2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4590
-2;2;-1;-2;-3;0;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4590
1;-3;-2;0;-2;-2;-2;-3;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4820
-1;1;-2;0;-1;-2;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4820
0;-2;-1;-1;-1;-2;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4889
-2;-1;-2;-1;0;-2;0;-3;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4889
2;0;1;0;-1;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4979
0;0;0;1;0;-1;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4979
-2;-2;0;0;2;1;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4989
-4;-1;-1;-2;-1;-2;-3;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4989
-1;0;0;-2;0;-2;0;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4999
1;-1;-2;-2;-2;-2;-2;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.4999
-3;-1;-1;-2;0;0;1;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5338
0;-1;1;0;1;-2;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5338
0;-1;-1;0;-1;-2;1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5418
0;-2;-1;1;0;0;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5418
0;1;0;0;-2;0;-1;-3;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5657
1;-1;0;-1;-1;-3;1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5657
-2;-2;0;0;1;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5667
2;0;0;0;0;1;2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5667
-1;-2;-1;-3;-2;-2;-2;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5737
-2;0;-2;-3;-3;-2;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5737
-1;0;-2;1;-1;-2;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5782
-1;-1;0;-4;-3;1;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.5782
0;-2;0;-3;-2;0;-1;-2;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.6011
0;-1;0;-1;-1;0;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.6021
0;0;0;2;1;1;-1;1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.6161
0;0;-1;4;1;1;0;0;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.6171
1;-1;-1;-3;-4;-2;0;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.6550
-1;-3;-3;-7;-6;-4;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.6550
-1;-4;0;-1;7;0;-1;-1;7f4b7941-4424-4d03-914b-ab854ad9308a;2025-05-09 14:34:17.6640
