ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:44.6489;1;None;;;;0;0;0;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.3507;2;None;;;;0;0;0;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.3806;3;None;;;;-0.1094279;0.7163613;-0.2032337;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.3876;4;None;;;;-0.1093336;0.7161486;-0.2035425;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4025;5;None;;;;-0.1093587;0.7162671;-0.2035317;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4075;6;None;;;;-0.1093669;0.7162141;-0.2035816;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4145;7;None;;;;-0.10937;0.7161646;-0.2036226;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4255;8;None;;;;-0.1095966;0.7160811;-0.2036037;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4364;9;None;;;;-0.1095738;0.7162315;-0.203223;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4474;10;None;;;;-0.1096251;0.716138;-0.2032778;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4584;11;None;;;;-0.1096699;0.7160259;-0.2034078;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4713;12;None;;;;-0.1097484;0.7161685;-0.2031496;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4813;13;None;;;;-0.1099226;0.7162462;-0.2031212;fist;0;;Moving to rest position;
a2f563de-9faf-42c0-8034-4ea989e4b0d4;2025-05-08 13:15:49.4923;14;None;;;;-0.1099259;0.7162336;-0.203187;fist;0;;Moving to rest position;
