ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:52.7274;1;None;;;;0;0;0;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3343;2;None;;;;0;0;0;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3578;3;None;;;;0.184323;0.7316769;0.06131339;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3637;4;None;;;;0.1841193;0.7317536;0.06132746;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3767;5;None;;;;0.1841231;0.7317482;0.06132269;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3917;7;None;;;;0.1841497;0.7317543;0.06138873;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4026;8;None;;;;0.184416;0.7316754;0.06138468;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4136;9;None;;;;0.1845677;0.7317666;0.06144404;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4246;10;None;;;;0.1847216;0.7317704;0.06147099;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4355;11;None;;;;0.1848008;0.7318276;0.06151366;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4470;12;None;;;;0.1849062;0.7320933;0.06170845;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4590;13;None;;;;0.1850018;0.7321259;0.06165552;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4700;14;None;;;;0.1850451;0.7321146;0.06152987;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4809;15;None;;;;0.185053;0.7321528;0.06142759;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4919;16;None;;;;0.1850578;0.7321558;0.06136107;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5029;17;None;;;;0.1848221;0.7321225;0.06133151;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5138;18;None;;;;0.1847453;0.7321063;0.06157374;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5258;19;None;;;;0.1846772;0.7320592;0.06151342;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5368;20;None;;;;0.1849647;0.7318903;0.06129003;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5473;21;None;;;;0.1849205;0.7320418;0.06120205;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5582;22;None;;;;0.1849088;0.7320408;0.06111646;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7163;23;None;;;;0.1850033;0.7320153;0.06098676;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7213;24;None;;;;0.1847215;0.7323012;0.06163859;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7263;25;None;;;;0.1846794;0.7322935;0.06164694;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7378;26;None;;;;0.1846364;0.7322237;0.06156349;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7487;27;None;;;;0.1845845;0.7322215;0.06159425;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7597;28;None;;;;0.1845434;0.7322263;0.06160378;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7717;29;None;;;;0.1845312;0.7321577;0.06151986;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7826;30;None;;;;0.1845071;0.7321268;0.06160498;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7936;31;None;;;;0.1844964;0.7321198;0.06160665;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8046;32;None;;;;0.1845992;0.7320064;0.06148124;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8156;33;None;;;;0.1845918;0.7321061;0.06153679;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8265;34;None;;;;0.1845862;0.7321206;0.06152701;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8380;35;None;;;;0.18438;0.7321986;0.06156707;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8490;36;None;;;;0.1843193;0.7322249;0.06185055;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8599;37;None;;;;0.1842929;0.7322278;0.06183577;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8719;38;None;;;;0.1844255;0.7321116;0.06170511;extension;0;;Moving to rest position;
af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8829;39;None;;;;0.1844267;0.7322288;0.06170487;extension;0;;Moving to rest position;
